,drop_ga_hybrid
1104,-0.0006345658916846364
1105,0.00026761568045106547
1106,0.00023006600920709794
1107,-0.0003769179626268362
1108,-0.0001976221235837256
1109,2.1967964539288305e-05
1110,-1.700834870509311e-06
1111,-5.2591937971972504e-05
1112,-0.0011168759182632652
1113,-0.00030016270957513257
1114,0.0012516034643898625
1115,-0.00045352695565400975
1116,-0.00590621292443166
1117,0.001139692140762334
1118,0.002498459850483835
1119,-0.007013552869171025
1120,0.0007098337131220404
1121,0.00028668823175164007
1122,0.0002535927463257883
1123,0.002860070421069093
1124,-0.0007271455240463898
1125,-0.0008377343229996066
1126,0.0009124278898565138
1127,-0.0017179745059522505
1128,0.0003908409144079635
1129,-2.442536374444554e-05
1130,-0.0005505712469333491
1131,-0.0003728021989991584
1132,5.45085292480077e-06
1133,4.199511014956672e-05
1134,-0.00013692659890018842
1135,-0.0002995929509714709
1136,-0.000301083131879477
1137,0.00045283006225628605
1138,8.75161457626727e-05
1139,0.00042009437504286306
1140,-0.00015750374286405686
1141,-0.000208681113891411
1142,0.0001355127126139084
1143,-0.0006431889135734324
1144,-2.7122930300824533e-05
1145,0.00023477461378770945
1146,-0.00011616852119422862
1147,-3.1867290387085544e-05
1148,-0.00015198646177730485
1149,0.00011437032261388997
1150,-1.3476485622764252e-05
1151,-0.00027370712090670244
1152,0.00018254421446301753
1153,0.00022720032254769417
1154,-3.0304333400897737e-05
1155,0.001969018194596761
1156,3.1885363805627385e-05
1157,-3.66023851811102e-05
1158,3.771034241783255e-05
1159,0.0001414494378360018
1160,-1.8971818073461707e-05
1161,1.2027178058467934e-05
1162,0.0006198281156552148
1163,0.0013529645996767695
1164,-8.686256258385927e-05
1165,-0.00015633611617217757
1166,0.0009107543524013087
1167,0.0014418744080067567
1168,-0.00011392470268890998
1169,2.7565478835132153e-05
1170,0.00020308208120046797
1171,-0.00017296371710902154
1172,1.4393162458487937e-05
1173,-0.00039785893816780745
1174,0.000839112230734768
1175,-0.00012486289648647866
1176,-0.0007495327681752679
1177,-0.00010340214082336572
1178,-0.00020071949821644182
1179,0.0005829051135122318
1180,7.083585766036125e-06
1181,-2.562278800850166e-06
1182,5.91862337164091e-05
1183,0.00018956233293670595
1184,-0.00020428829850056441
1185,-2.8582161267250112e-05
1186,-4.6637190462183034e-05
1187,6.575014960527202e-05
1188,-0.0019691409641036267
1189,-0.0007402293447931751
1190,0.0012197190345096184
1191,-0.005459480657874868
1192,-0.0007484798855875448
1193,0.0003269327467867964
1194,0.0004333918889749398
1195,7.094684400245551e-05
1196,-2.3291093341827772e-07
1197,8.793298592508405e-06
1198,8.344038748899114e-05
1199,0.00017260133952402186
1200,-0.00019270707897905414
1201,3.3970412732077764e-05
1202,2.614515385263814e-05
1203,-0.0004654693499203389
1204,9.205603305583563e-06
1205,9.595819502753459e-06
1206,-2.564383502194737e-06
1207,-1.193336786646311e-05
1208,8.268279275099448e-05
1209,-5.075616704168154e-07
1210,-7.45827352646763e-05
1211,-0.00012758756766285772
1212,0.00036557857171883664
1213,0.0002789674970263244
1214,-0.001059685301621718
1215,-0.0013456927879729067
1216,0.0010487321230378448
1217,0.0010535633421008682
1218,-0.0011029319258751696
1219,0.003309837219474317
1220,0.0001564311174405458
1221,-0.0008893833314697118
1222,6.524234068572732e-05
1223,-0.0003484635828843585
1224,-9.869106924908773e-06
1225,2.3533203448994894e-05
1226,-1.3522611044194535e-05
1227,1.7233701337588007e-05
1228,0.0005186190241356629
1229,0.0001287857010936991
1230,-0.00010091750466650815
1231,0.0011829557718011955
1232,0.00018665915309531642
1233,0.0005157601925805104
1234,-0.00047906437660473754
1235,0.0005774109174746287
1236,-0.0005004339528358909
1237,6.95112082298659e-05
1238,0.0002766948914899397
1239,-0.0004397489910138033
1240,0.0011520621306260461
1241,0.0013650796692631858
1242,-0.002408490323337132
1243,0.0002717413650334941
1244,-0.000567492426033585
1245,0.00041123161229662087
1246,5.318890567477208e-05
1247,-0.0003856539907371138
1248,0.0006113275297737169
1249,0.001662901670984507
1250,-0.0020539845782082526
1251,0.0006568252009746904
1252,0.0009960224279912052
1253,0.0005983878701479024
1254,-0.0009084569045986571
1255,0.0016531319697647283
1256,0.0010976564540262977
1257,0.000555608243738564
1258,-0.002537325121631558
1259,-0.0022516983911735414
1260,0.0030124429664349223
1261,0.0014615365935394665
1262,-0.004716122389626637
1263,-0.000874669952971907
1264,0.0007814998442074019
1265,-0.00014106048057560235
1266,-0.0005935161229923231
1267,0.00028522618998812817
1268,0.00010716344776001405
1269,0.00037759666719201725
1270,-0.00057381438977889
1271,-0.0001574245052683194
1272,-0.0002389444398022749
1273,-0.00014832156057980982
1274,0.0004291485491397953
1275,-0.00036901970173549317
1276,-2.908275416481417e-05
1277,-0.00022549522150311244
1278,0.0002045953338219121
1279,-0.00026364358904305504
1280,-0.00010218893393567025
1281,-9.22372927331221e-05
1282,-7.11940455363722e-05
1283,-0.0006997764561371874
1284,7.3632011986093855e-06
1285,5.862788617841647e-06
1286,-1.9657800835970324e-05
1287,-6.517248340915311e-05
1288,2.7341608905138694e-05
1289,-9.754099440042228e-05
1290,7.788160622024785e-05
1291,0.00021371592418608965
1292,0.0001514196550208125
1293,0.0004405942886666154
1294,-0.0003342422845968334
1295,-0.00018631921372362842
1296,2.6960088412129298e-05
1297,-5.86125797217977e-08
1298,4.2122774931430814e-05
1299,-5.692328155894511e-06
1300,-5.4399769197894485e-05
1301,0.0002786634389540082
1302,-0.00016140358743694567
1303,-0.0007399518859744626
1304,-1.5449971183341962e-05
1305,0.00016542806067916557
1306,-6.137830697383602e-05
1307,-3.467657182999081e-05
1308,8.25257618440241e-06
1309,-3.909214378793622e-06
1310,-0.00015943834589505481
1311,-0.00014841102617228232
1312,3.2312758656056296e-05
1313,4.401952893694285e-05
1314,-7.104347245461633e-05
1315,6.736680911020812e-05
1316,8.640503232131732e-05
1317,0.00010564868165176393
1318,3.439290349173162e-05
1319,0.0003003084009902001
1320,-0.000296642874283424
1321,-5.068840968665661e-05
1322,0.00025578514885661347
1323,-0.0006484305845206385
1324,-7.718307533107751e-08
1325,3.9062024489116016e-05
1326,-1.2196625429024554e-05
1327,1.7365155365816696e-05
1328,-7.791513877538056e-08
1329,2.0109737743126837e-06
1330,-6.621177854130826e-06
1331,-4.121538121914864e-05
1332,-0.00016427111692543484
1333,-2.257961323137981e-05
1334,9.2762008694341e-05
1335,-0.00015105298071898667
1336,-5.459560424661445e-06
1337,0.00017047424115764178
1338,-4.992684953748448e-05
1339,0.00029158843440518794
1340,2.6193862744964345e-05
1341,5.2208109108296154e-06
1342,-3.6437588788518744e-06
1343,2.3854909368549374e-05
1344,4.574939280197216e-07
1345,-7.872208105633432e-06
1346,-2.6958173831195885e-06
1347,-6.2115702244188675e-06
1348,0.00016338079852390203
1349,1.6429708357562885e-05
1350,-0.00014107162892620375
1351,0.00012414631396718501
1352,-0.00016823545253481458
1353,-0.00011158288219618392
1354,0.000244113944502437
1355,-0.0003018006323388512
1356,-0.0001385454324042557
1357,-1.747151282656295e-05
1358,0.00013625348181816154
1359,-0.0002664747468366854
1360,1.5129947897683103e-05
1361,3.421126507251778e-05
1362,-2.1671157414369727e-05
1363,2.9426120793642805e-05
1364,-3.4546831588986683e-06
1365,-6.3360660971287206e-06
1366,1.965523172060672e-05
1367,-1.7503635157982624e-05
1368,-6.282582477094267e-05
1369,-0.00013854843052738572
1370,0.0002457789064380603
1371,-0.0003360025253059696
1372,-0.00012450856721746094
1373,-0.0017390775160785932
1374,0.0018154722993485274
1375,-0.0015386100294071262
1376,2.733941124385039e-05
1377,7.753651063044094e-05
1378,-8.197030138711981e-05
1379,0.00013893889291464608
1380,-0.0006715328484786914
1381,-0.0027156004053257832
1382,0.001713331439251415
1383,-0.005518826176991112
1384,1.6736915207358517e-06
1385,3.666102943007888e-06
1386,-7.469800808874335e-05
1387,5.62328269469272e-06
1388,0.00015269867313145836
1389,0.0004269495854786907
1390,-9.091940037145122e-05
1391,0.0016531933827063862
1392,-0.00021517089536287186
1393,-0.0001931525459558025
1394,0.00029533016174780125
1395,-0.00036769047586155984
1396,-0.00015524529756565995
1397,-8.393065949625657e-05
1398,7.928076125181553e-05
1399,-0.0003154169580459578
1400,-3.921154941725094e-05
1401,-0.00042144729084351006
1402,0.000380941918520534
1403,8.041794789103114e-05
1404,-3.967303459345297e-05
1405,-0.00013587569951274816
1406,0.00014928226320006784
1407,9.920066636126266e-05
1408,-0.00013841729525825163
1409,-9.344900769097352e-05
1410,0.00011473008969140447
1411,-0.00018762252346145138
1412,-5.1117763642145095e-05
1413,-2.2670009296094837e-05
1414,2.9400896917412983e-05
1415,-0.0001751438311754799
1416,1.567920171352045e-05
1417,-0.00017793698735872759
1418,7.0459461436721324e-06
1419,-0.00020594094572459564
1420,-2.2171344201037676e-05
1421,-5.1598070871152415e-05
1422,5.9764512559232646e-05
1423,1.209657254236397e-05
1424,-3.8363324622736175e-05
1425,-4.153998431097462e-05
1426,-2.67191486995619e-05
1427,-0.00032119543216059646
1428,-1.0330775624502736e-05
1429,-5.443856122298811e-06
1430,-2.3652721649752047e-05
1431,-0.00012442217500909634
1432,-1.9174025364578773e-07
1433,4.456162957765018e-05
1434,-1.1275087349046214e-05
1435,0.00013462991973504614
1436,-1.1959807545029048e-05
1437,-3.904287027933255e-06
1438,1.5864895357762157e-05
1439,3.585670248557958e-05
1440,-0.00010574779782284647
1441,0.00018491906934194868
1442,-8.419732395181146e-05
1443,9.963738386304707e-05
1444,-5.035352075425612e-05
1445,-5.315355311741961e-05
1446,2.1073760552576484e-05
1447,-0.00024130614186847665
1448,-1.2121812359361513e-05
1449,-1.1660109636779949e-05
1450,-4.4465616878478585e-05
1451,4.9438221690289895e-05
1452,4.926489994791372e-05
1453,-2.2575556758516467e-05
1454,-1.815296009017743e-05
1455,1.5433822812594883e-05
1456,-6.934883107859497e-05
1457,1.428229307358312e-05
1458,2.6083638311072016e-05
1459,-0.00010355470621922255
1460,0.0007222509647679315
1461,-0.0007045338781968861
1462,0.0003060698220955039
1463,0.0014271677558078731
1464,0.0005601271638336252
1465,0.00025052026795448863
1466,0.0004368262509301792
1467,0.0036694692445293432
1468,-1.50998142613887e-05
1469,-6.458759950059299e-05
1470,-4.901990693778162e-05
1471,-0.00016922462680894485
1472,-1.1643112150114726e-05
1473,-1.3971290672908995e-05
1474,1.01128177706274e-05
1475,-0.00011729181469105287
1476,9.094834907974125e-06
1477,7.621607448811277e-06
1478,5.299095896894914e-06
1479,8.77675266050263e-05
1480,-6.68221835892281e-05
1481,5.251718824608676e-06
1482,8.297734716531406e-05
1483,-0.00012583675610951446
1484,0.00011476332465922112
1485,-0.0004627375308846941
1486,0.00019307881528415012
1487,-9.711358630402556e-05
1488,-1.0905548110342893e-05
1489,-1.6386815233441865e-05
1490,0.0001335767486727484
1491,7.501451677811117e-05
1492,-0.00023257239646418574
1493,-7.101533884894887e-06
1494,-0.00010566335310755007
1495,-0.00023505095511005248
1496,-1.0143472903550113e-05
1497,-2.5207260187368207e-05
1498,5.309233606698902e-05
1499,3.3329453045887405e-05
1500,7.661912837583997e-05
1501,4.202586622548548e-05
1502,-0.0002469452296401352
1503,-0.00038488213194347445
1504,4.9602733580502865e-05
1505,9.049814025344662e-05
1506,-1.5549433224292408e-05
1507,0.00034880246053683214
1508,-1.0307517346734788e-05
1509,9.782828149627031e-08
1510,8.779190453013078e-05
1511,8.463450461818571e-05
1512,4.7500904808345465e-05
1513,-6.476538915057825e-05
1514,-2.2317072585923163e-05
1515,-0.00015526859767558146
1516,5.260741193971409e-06
1517,2.50798422963928e-06
1518,-0.00025160572505420506
1519,-0.000644931852170154
1520,-2.5244988898929972e-05
1521,0.00039059693946321946
1522,0.00032651148124665465
1523,0.0023398786170459552
1524,-7.075150384108935e-05
1525,-2.028312996992286e-05
1526,-4.016099338007048e-05
1527,-0.00042767013245998076
1528,9.377533232622375e-05
1529,-5.025510709941418e-05
1530,-5.112888474157491e-05
1531,0.00015697552381010516
1532,-7.059670277278031e-06
1533,5.027046881119274e-05
1534,-5.969792182657876e-05
1535,-4.408041529108624e-05
1536,2.1361058624459258e-05
1537,-0.0001476728121577176
1538,-2.3082383853438733e-05
1539,-0.00036602488148947587
1540,1.1825320558744973e-05
1541,-1.1339147396249341e-05
1542,9.015278014969796e-05
1543,0.0002459802789134582
1544,4.524310022703134e-05
1545,0.0002121754751463998
1546,-0.00019908146481330827
1547,0.00016905147631500914
1548,-7.051602871759878e-06
1549,0.0012968189404629251
1550,-0.0003005792375433743
1551,0.001010974693981677
1552,0.0006022456340031439
1553,-8.383213542586144e-05
1554,-7.923179366698681e-05
1555,0.0006915034426269588
1556,1.0772712604816543e-05
1557,0.00033671351544801065
1558,-5.06523222663612e-07
1559,0.0010070044963557902
1560,3.1990925186692337e-06
1561,2.7919701536814534e-06
1562,6.73018450063824e-06
1563,7.887236887987988e-06
1564,-4.704190453810918e-05
1565,-8.625209480110813e-05
1566,0.00015864639511672322
1567,-1.1482203190716429e-05
1568,-2.196517861870104e-05
1569,0.00014216115931831624
1570,-0.00014619106985729331
1571,-8.484404439406347e-05
1572,-0.00011456177496815392
1573,1.087114912213545e-05
1574,7.25594799723026e-05
1575,8.287468539414679e-08
1576,2.107665993939331e-05
1577,-9.935485541143936e-06
1578,-1.6748508312619236e-06
1579,-7.605385947554653e-06
1580,-0.00010702974833267074
1581,0.0002417563837399637
1582,-0.0008418066164986982
1583,-0.002845640087611538
1584,0.0005350198481850575
1585,-0.000625043207388581
1586,0.000608724047934183
1587,0.0017212578878366947
1588,0.0003814009763070447
1589,0.00019697178017320444
1590,-0.0008215484159738687
1591,-0.0008404983921760959
1592,0.0003061298856903719
1593,-0.0002703781166037911
1594,-8.487846189866727e-05
1595,-0.00021554768042268395
1596,-5.187885992718073e-06
1597,1.5646533418284504e-05
1598,2.22169242259532e-05
1599,6.374637405304713e-05
1600,3.200066416747547e-05
1601,2.08334936866742e-05
1602,1.6768266892305974e-05
1603,2.35483950631373e-05
1604,-4.925007560528985e-06
1605,-3.043136905104065e-05
1606,-0.00014081462800164218
1607,-0.00040381263233428403
1608,-0.00014010261804115533
1609,3.53081287823594e-05
1610,0.0006458514005888375
1611,0.0014759702774680586
1612,-7.028589831227362e-05
1613,-9.468674282453572e-05
1614,-0.00018118183375429983
1615,-0.0007105854412842883
1616,6.334622120186249e-05
1617,0.000188894344188981
1618,8.123891942394098e-05
1619,2.8461657261705697e-05
1620,-3.7221495486582616e-06
1621,-5.4432894862997704e-05
1622,8.031737253882734e-05
1623,1.543558377138169e-05
1624,-0.00023588739344132664
1625,7.113271578871414e-05
1626,-0.0001504442389473166
1627,-0.0008211455705801089
1628,-0.00024462411384239404
1629,-0.00017890345540856514
1630,0.00032203857611386047
1631,-0.00017369395635735645
1632,-6.773235284975749e-05
1633,4.991733244523664e-05
1634,9.08368191923324e-05
1635,0.00028415695297533475
1636,3.6129795952096116e-05
1637,8.500863991821391e-05
1638,-7.344577817734595e-05
1639,9.601092871969182e-05
1640,2.1608139414439253e-05
1641,0.0001345760732972113
1642,-2.2612097763717755e-05
1643,-2.5918620328639403e-05
1644,-1.0589376100940754e-05
1645,2.160407367978501e-05
1646,3.5741948020455956e-05
1647,0.00016847207946703944
1648,5.8420399082984554e-05
1649,-5.78297769251704e-06
1650,4.954589423913562e-06
1651,0.00014555367734947063
1652,-0.00010508330960485762
1653,-2.7919535753423543e-05
1654,0.00012003324007975413
1655,1.6402853221943415e-05
1656,9.678582997595777e-05
1657,-0.00033573851547441356
1658,0.00019590347129552288
1659,-7.88843168258927e-05
1660,-4.101348559843559e-05
1661,-6.30294324194445e-05
1662,0.00013574443586318436
1663,2.061311505925692e-05
1664,-0.00013449082246850682
1665,-1.8851986871618502e-05
1666,0.0001782011980131067
1667,0.00015253125866764838
1668,-3.061469330616116e-05
1669,-7.980829771359387e-05
1670,8.127538123109149e-05
