,mathpass_virtualper_inf
4204,0.0005192994247089823
4205,0.0003039834514992488
4206,-0.0002962248304810222
4207,0.002807202081968709
4208,-0.0034772299117414134
4209,0.00041721266475586405
4210,0.0008193889152709243
4211,-0.007483544498517674
4212,0.0005267254507632549
4213,-4.526000721564532e-05
4214,-7.550359709721284e-05
4215,0.0017399792192993094
4216,0.00039713992439640227
4217,0.0001727415894751588
4218,-0.0002861447899395687
4219,0.0017399469236417569
4220,-0.0012263275948067765
4221,-0.0013749385473367218
4222,0.00380589921754749
4223,0.00295696330373736
4224,-0.001969395929555553
4225,-0.005599684314599532
4226,0.005068615188471756
4227,-0.005363762276411189
4228,-0.005894022880995316
4229,0.0021472476843900894
4230,0.004461115377107934
4231,-0.005474573615761315
4232,-0.00030498124543428207
4233,0.0008371466441207124
4234,0.000892826319584141
4235,0.002805393410253621
4236,4.5183188166042234e-05
4237,-0.00026840251260003967
4238,-8.720261799582853e-05
4239,-0.0010760697470048716
4240,0.00037633505126125104
4241,-1.744456309185469e-05
4242,0.0002816622324246528
4243,-0.000589728945784391
4244,-0.00011224874315397148
4245,-0.00016076698772162203
4246,3.234950446655956e-05
4247,-0.0006139128507657706
4248,-0.0002244709508906344
4249,-7.240725962077555e-06
4250,0.00027793794327735094
4251,0.00022934973401003375
4252,2.9759513615475377e-05
4253,1.225340874382071e-05
4254,0.00027551869824990927
4255,1.9765672233502043e-05
4256,0.0003167056034425588
4257,0.00011892505274842907
4258,-0.00015716162034454023
4259,0.0012342293161150492
4260,0.00047107374789371486
4261,-0.0002473883828509765
4262,-0.00023543821670699917
4263,-0.0003027156826973625
4264,0.00119739882004296
4265,0.0014069342305288153
4266,-0.0006805544650516958
4267,0.00323757593823052
4268,-0.0002667439169376054
4269,0.0011683280629236216
4270,-0.0011203033064733328
4271,-0.000597288008989957
4272,0.0003444371512854881
4273,-0.0009133215007467358
4274,-0.0010116216537628057
4275,-0.006322458525493808
4276,-0.0002581552129366203
4277,0.0021291875017165718
4278,0.0006874012297055113
4279,0.007297793671850556
4280,0.0004629131382540764
4281,0.00022898913539972935
4282,-0.0004952821566266483
4283,0.000762789437130955
4284,-0.00011992132154801129
4285,-0.00023558416851924625
4286,-0.0002703480164648903
4287,3.554932057967077e-05
4288,-0.0006598353498058452
4289,4.6343895336299e-05
4290,0.00019081087785744315
4291,-0.0007398156682437488
4292,1.5176792136236418e-05
4293,0.000579638037323835
4294,0.00028721216624358933
4295,0.0027438693836206005
4296,0.0002239449177402276
4297,-3.64045214463287e-05
4298,5.796017014304558e-05
4299,0.0006565397357624468
4300,0.000602488332820896
4301,-0.00030795125187884503
4302,-0.0009769215396377802
4303,-0.0035443747413522325
4304,0.002612131644429375
4305,0.00010209960101209976
4306,-0.0030479447264825897
4307,-0.0002672231926861626
4308,-5.930695418714185e-05
4309,0.000825530034717039
4310,0.0003769816057264829
4311,0.0036233531292114247
4312,0.00012988293669294302
4313,-0.0003502079570619173
4314,1.1397002698363115e-06
4315,-8.427881229138674e-05
4316,-0.00010673648537441388
4317,-0.00018390869246845716
4318,0.0010445223820505292
4319,0.0009799994302188836
4320,0.00021149267839626928
4321,0.00035776412402480404
4322,-0.0005651492297337652
4323,0.0007481642256047191
4324,0.0003791697695820235
4325,-0.00016692151240590178
4326,-0.0022777496149742477
4327,-0.0033494396762307217
4328,-0.0028003644398235782
4329,-0.0005227543568487831
4330,0.0007427011727714587
4331,-0.0064079095875508845
4332,-2.3792311145098366e-05
4333,-0.0005460447017368756
4334,-0.0004042461364035704
4335,-0.002593831915747374
4336,-0.00016293764700973958
4337,-3.346170011849811e-05
4338,-0.00023073696823948942
4339,-8.27823820719639e-05
4340,-0.00035727697716614017
4341,0.00048068519820018647
4342,4.420331962004002e-05
4343,0.0002864634553411681
4344,-0.0003661254224734089
4345,2.119567967002748e-05
4346,-0.0002442678523460345
4347,-0.0017013472536716865
4348,0.0006279431352356129
4349,1.9776869307547484e-05
4350,1.2870269611694072e-05
4351,-0.00026910802412191985
4352,-0.0035207289845819697
4353,0.0006159789296984996
4354,0.0005164664902100422
4355,-0.005744919205580133
4356,0.000793331098291267
4357,8.726473300063485e-06
4358,-0.0006408628064382017
4359,-6.60620973646155e-05
4360,-0.0013388603303545084
4361,0.004547224921102908
4362,-0.006348505978498915
4363,-0.0102118375864309
4364,-7.114117881382884e-05
4365,0.000289326430436091
4366,0.0005125616000125543
4367,0.001624675110124903
4368,0.0005647430945473866
4369,-0.00010070582732038221
4370,-0.0010413939618844482
4371,0.00037947156940676635
4372,8.586833528208728e-05
4373,0.0016866195225698358
4374,-9.964987238877847e-05
4375,0.004656473248716254
4376,-0.00016077859952752751
4377,0.00019077019365479645
4378,-0.0003527603024299704
4379,-0.0014617290031022745
4380,0.0006742973601880279
4381,-0.0001295364603955797
4382,-1.6358878075504215e-06
4383,0.0004659027736954993
4384,-0.0005851155269768481
4385,-0.0007845023284054034
4386,-1.966270076319337e-05
4387,-0.0013109141611985602
4388,0.000586908034348554
4389,0.0004582073127600549
4390,-4.8288932101142136e-05
4391,0.00420651775488879
4392,0.0003494860580831261
4393,0.0030385685050529927
4394,-0.0018189837096439978
4395,0.005382865819481241
4396,7.451648262639873e-05
4397,0.00028069120692026034
4398,0.00046389653712991936
4399,0.002434977339138549
4400,0.00044229510452017907
4401,0.00035381195363646693
4402,-0.0005204709439706542
4403,0.0005388470606430136
4404,0.0001721509318651984
4405,-0.00021394574284135055
4406,0.0008066343272492987
4407,0.002010931738333509
4408,-0.00010949988090143498
4409,-0.00018104351516754464
4410,0.0001012827884454679
4411,-0.0006709631320930693
4412,-0.0003458145423344297
4413,-0.0005637261873278361
4414,0.00026634877910323464
4415,-0.0010193318180819844
4416,5.6029766305039506e-05
4417,0.0006400850623802363
4418,-0.0002683295917030598
4419,0.0006697359277348858
4420,-0.00026203004679421017
4421,0.0009185331475177755
4422,0.000564419303994801
4423,0.004084777767046034
4424,-7.568161243574984e-05
4425,0.00019554477718229253
4426,-0.00016301384672415847
4427,0.00017843820001547906
4428,0.00023252799897835195
4429,-7.90265148848535e-05
4430,-0.00014448419276527
4431,9.326927290325783e-05
4432,-6.31482830348694e-05
4433,-0.00010992670977523929
4434,0.0002033437360180606
4435,6.243203499720132e-05
4436,0.0002307406449912992
4437,6.201226889609635e-06
4438,-0.0018293456453718877
4439,-0.004657083782509659
4440,-0.0003156385608535067
4441,-0.0007806632017767818
4442,-4.776615547955293e-05
4443,-0.00040628607426705014
4444,-0.001396588993234109
4445,0.0011503795933982502
4446,0.0006093263892995928
4447,0.0038664803505993645
4448,-0.0016417973962445096
4449,-0.0008973084588709577
4450,-0.0015705384185790506
4451,-0.01318072579001978
4452,-0.00011132029896737852
4453,-0.00020909364434976822
4454,0.0004134701524305634
4455,-0.000716395283223466
4456,8.403941380095382e-05
4457,-0.0007992657439128933
4458,-0.00032231045203819
4459,-0.003279118957075608
4460,0.0009597329137251777
4461,-0.0009945636800881015
4462,0.0002914485284112748
4463,0.0009682033460680895
4464,-0.0007583846761350117
4465,0.0004722665270976057
4466,0.0021123046225065703
4467,0.005073791556614727
4468,-0.0004853711138328683
4469,0.00039035870103674736
4470,0.0003452095990597739
4471,0.0008423439159626926
4472,-0.00011346427320791758
4473,-0.00010714871424694075
4474,-0.0005137711598224228
4475,-0.0005238096686211288
4476,0.00028745234194137306
4477,0.00014137433481014602
4478,-4.6782225606085165e-05
4479,0.0009174380038693198
4480,-0.0003740422729424755
4481,3.482981326875678e-05
4482,0.00016248034966534714
4483,0.0003258410184365337
4484,-0.00011424341949140057
4485,0.004188260732081138
4486,-0.004293689641153658
4487,0.0031636759508643216
4488,9.826684105297149e-05
4489,0.0009257774195196545
4490,-0.001255876321642547
4491,3.484333810411108e-05
4492,-0.0002122496291854294
4493,0.002821762111470663
4494,-3.141613880313237e-05
4495,0.008490579756328952
4496,-0.001300890910464469
4497,-0.0011539086004938356
4498,0.00063634104911476
4499,-0.003762112926317807
4500,0.0008182334894606024
4501,0.0008103217571233795
4502,-0.002861056499795538
4503,-0.0029941689979141465
4504,0.0012266582939552593
4505,-0.0008310095592715897
4506,-1.532165623461562e-05
4507,0.0019745845198876973
4508,-0.0001988054255418944
4509,2.196004109490095e-05
4510,0.00020447018531979057
4511,-0.00022228824881624694
4512,-0.00015082517773342706
4513,-0.00026508305182322713
4514,0.00032973021860044805
4515,-0.0003023188581014389
4516,8.350728837061595e-05
4517,0.0005330036341864854
4518,-0.00012692283866403185
4519,0.0004274986482528487
4520,-7.733586244665205e-05
4521,9.481784048682658e-05
4522,0.00012293817928655932
4523,0.000706018147680794
4524,-0.005077844600555526
4525,-0.008792433765918935
4526,0.005663477360215414
4527,-0.02117593302056508
4528,0.0005263107786420931
4529,-0.0001194305571235864
4530,-0.0010373510400619938
4531,-0.00042231642896284604
4532,0.001852778182360181
4533,0.0015525718165464153
4534,-0.0017820315546942943
4535,0.007298082280456019
4536,-0.0035888873715894487
4537,0.001074897221990701
4538,-0.0021374337549171286
4539,-0.015378149390470292
4540,-0.00046819787205506244
4541,0.0006621385144883551
4542,-0.0011148347427312913
4543,-0.003104692538827635
4544,-0.00016950763645165356
4545,-0.00027380931474212724
4546,-3.846753869419048e-05
4547,-0.0004966432783192481
4548,-0.0003471166229808663
4549,0.0002459009684775489
4550,-7.633301400748307e-05
4551,-0.0002625995461380577
4552,-0.0001094473290694076
4553,-9.040190568854103e-05
4554,-0.00011052815341785775
4555,-0.0011788068218970842
4556,-0.00023709553190145964
4557,0.0005664479795189768
4558,-2.479156750848474e-05
4559,0.001386321341197385
4560,6.303473650219336e-05
4561,4.5526219750243593e-05
4562,-0.0003927898218231832
4563,-0.00039716789235467537
4564,0.00011214339689488606
4565,0.00039115501527236586
4566,0.0006821821985876895
4567,0.003816447769776613
4568,0.0005313896173180493
4569,0.000158189249355158
4570,-2.2158510458709946e-05
4571,0.0022650193350245507
4572,0.001855190920083059
4573,0.0015924619199241307
4574,-0.0020439637294752027
4575,0.003514015570879419
4576,-3.325030882774574e-05
4577,0.00014577507077806476
4578,-3.3713080557938664e-05
4579,0.00018756548790908648
4580,-0.0009162363108900786
4581,-3.691380945550595e-05
4582,-0.0004827217785719002
4583,8.211833489499864e-05
4584,-0.0006578831530767142
4585,-0.0017959826345606215
4586,0.0014864097460464893
4587,-0.0016738384102532656
4588,0.004407916220280606
4589,0.0005699626302961975
4590,-0.0019265139535260072
4591,0.005818991420580909
4592,-2.0444633215616917e-07
4593,0.0004177587577054572
4594,-9.433813733755022e-05
4595,0.0010711818216861014
4596,-0.0001719910139972884
4597,0.0006958722736549195
4598,-0.0001971914497515191
4599,0.0017448397735613918
4600,-0.0012949981634951331
4601,0.0009445037797331981
4602,0.00010061334925063469
4603,0.0016392203748917058
4604,-0.0007385555679339556
4605,-8.779977021511999e-05
4606,0.0021184717577054225
4607,-0.0006064332268174414
4608,0.00010347734663697405
4609,0.00015887215967691818
4610,4.296165120584056e-05
4611,0.0010382453142817774
4612,-0.0004168706280588807
4613,-3.512051220580131e-05
4614,0.00048440599834741345
4615,8.712709623650707e-05
4616,0.0005741118205985705
4617,0.0004522707623970742
4618,-0.0005897919790309145
4619,0.001795202568644046
4620,-0.00033511005021251054
4621,-0.0008794573597446288
4622,-4.221660182391056e-06
4623,-0.00021254339300474636
4624,1.8796173308680003e-05
4625,7.789274379462294e-06
4626,0.00015280123520346702
4627,0.0007675903771026325
4628,0.00014502542101994763
4629,-0.00029120933327322495
4630,0.00015523649704200725
4631,-0.0001920756804010942
4632,0.00033490486453768647
4633,-8.842418813402089e-05
4634,0.00021094587691646615
4635,-0.0001323479595357694
4636,0.0009502559757445455
4637,0.0002269004675978963
4638,-0.0009631773125144124
4639,0.0013017091221590438
4640,-0.0002441792696278776
4641,-0.0004231412109627326
4642,0.0013784425040041565
4643,0.0017581726625743215
4644,-0.004002326952614483
4645,-0.004719267583024463
4646,0.005628563103203044
4647,-0.0012919014513340856
4648,-0.0022305387559901843
4649,-0.000683823045646164
4650,-0.00023735048513600268
4651,-0.009092460188157151
4652,1.786500257595342e-05
4653,0.0003053191804795897
4654,-0.0011592691084404408
4655,0.0002905882278595545
4656,-0.00024823350005363884
4657,0.00011511520070031493
4658,7.7118705900092e-05
4659,-0.0003257000601479743
4660,0.00013218651844190606
4661,-8.76056848198452e-05
4662,-4.899321286782512e-06
4663,-0.00012564489453888454
4664,-0.001968721828146425
4665,0.002171161995989131
4666,0.0016747041139966725
4667,0.005248515998729828
4668,9.272119706276705e-05
4669,-0.0002496043659974155
4670,3.12986786768628e-05
4671,0.00043826110240384843
4672,0.00025562586988318604
4673,-0.00017666304334008502
4674,-7.788890119560044e-05
4675,0.0002519836872722681
4676,-3.486301349809174e-06
4677,0.00022137663234311623
4678,0.00017500440834024105
4679,0.0013757136549036682
4680,-5.960331237069935e-05
4681,-8.296136610074296e-05
4682,8.543270853333101e-05
4683,-0.0001511384517322663
4684,-0.0007294142266314952
4685,3.0272143053615754e-05
4686,-2.0402785424704518e-05
4687,-0.001204813520487657
4688,-0.00032598936795001036
4689,3.699894324451661e-05
4690,-8.14068644876817e-05
4691,-0.0010082736956167273
4692,0.00014401256930599436
4693,7.178656334885697e-06
4694,-3.0670399924301415e-05
4695,-0.00013574554744842787
4696,0.00021242162599627117
4697,0.0004250968640602359
4698,-0.0018312402973925572
4699,-0.001740952053332791
4700,0.0002868427724545057
4701,0.00012749962583870727
4702,-8.167897420297141e-05
4703,0.0006129245859612167
4704,-0.0033600027616294786
4705,-0.00016604277462275286
4706,0.0028268715389248894
4707,0.0020564299872211844
4708,0.0001995883115134632
4709,1.6026977579175093e-05
4710,-0.00018847158821155404
4711,0.0003348580445432598
4712,0.0005659807481387846
4713,3.7229518730439176e-05
4714,-0.0007665066540096941
4715,0.0008795437934117768
4716,-4.153161670989987e-05
4717,-0.00030328088302799676
4718,0.0002643590575236891
4719,-0.0005289195731402614
4720,0.0017482742096571083
4721,0.0009635419255914231
4722,-0.00338567221883589
4723,-0.00015774590851216596
4724,-0.0007673008070859125
4725,-4.471084846912004e-05
4726,-1.290833890505233e-05
4727,-0.0009069903428910373
4728,-0.009142637391617525
4729,-0.004008584045057798
4730,0.0009421065666529952
4731,-0.027243526626661164
4732,-0.00027005587316594466
4733,-0.0005198864177239181
4734,0.001426819886497827
4735,0.00019050775253147295
4736,0.0002849485011240922
4737,-0.0007730170739526546
4738,-0.00017619781483212967
4739,-0.0015705419122561046
4740,-0.008434229543948136
4741,-0.0024006150002235578
4742,0.003457549015705476
4743,-0.02195100999457579
4744,9.055718796781894e-05
4745,0.00019384362107413496
4746,-0.0009771602874503453
4747,-0.0008018175733394481
4748,-0.0024396832355942063
4749,-0.00030236150697829774
4750,0.001488304489258389
4751,-0.001088053716022556
4752,-0.00019605100934504705
4753,-0.000528266763423025
4754,1.8808691726305545e-05
4755,-0.0008275641971983283
4756,4.900842390433519e-05
4757,-0.0004668138009312709
4758,7.346581633769426e-06
4759,-0.0003210099684771255
4760,-1.3143533964515625e-05
4761,2.2566176879511686e-05
4762,5.008492218323772e-06
4763,3.6684268002025625e-05
4764,-0.0002408949492663032
4765,0.00011318976024869764
4766,0.0004479081358676618
4767,0.0007773073874178003
4768,-0.0009821034312824167
4769,-0.0010897726600476018
4770,0.002556353276213243
4771,-0.0007616997022201694
4772,0.00038009973062525036
4773,9.23148824498657e-05
4774,-0.0009104846351455981
4775,-7.412265831877488e-05
4776,-0.0005162528714485137
4777,9.819181870178285e-05
4778,0.0008699798710349422
4779,7.588551512886076e-05
4780,-5.94958157969151e-05
4781,-7.045277062556786e-05
4782,0.0007021391307886734
4783,0.002884417788053978
4784,0.00020690094563791806
4785,-0.00037601856562061707
4786,0.0007725970146235059
4787,0.001399514355027862
4788,-0.0025125274581409935
4789,-0.00208141447666255
4790,0.0009576556241511266
4791,-0.011510113947546082
4792,0.0005775101522070425
4793,0.00220186986282473
4794,-0.0014494042144259191
4795,0.005496809656091996
4796,0.00027255609250410005
4797,-7.899241742158938e-05
4798,0.0003318739927685876
4799,0.002534701370707851
4800,-9.860696044686344e-05
4801,0.00011744173220035964
4802,-0.00033323487667788276
4803,-0.000993826318109713
4804,0.0009243181208755015
4805,0.00018032104917140634
4806,0.00037875669930021404
4807,0.00375023508661851
4808,-0.00014183392892589582
4809,0.0036383699234297296
4810,-0.0011915338056902014
4811,0.005087783780200402
4812,-0.000584823209972933
4813,-0.0032303392001409325
4814,0.00020612710953578942
4815,-0.01088068178252997
4816,0.003587170620289731
4817,0.0034311018312767625
4818,-0.002066918177112422
4819,0.014367078686145458
4820,0.0014582924738436402
4821,-0.002562029281653877
4822,0.0008378206638922281
4823,9.228194978409883e-05
4824,0.0006358912468956121
4825,-0.0003858304567441011
4826,-0.00023305120238945742
4827,-0.000195405912292484
4828,0.0007499809710480713
4829,0.00013993176031986524
4830,0.0001150237423463971
4831,0.0026516324687792577
4832,-0.012006517541839309
4833,0.010360883386905592
4834,-0.003924285495826796
4835,-0.019811200561294384
4836,-0.0006528879977117957
4837,-0.0008986768603978074
4838,-0.00013263181938796847
4839,-0.005044610346777973
4840,-0.0024846394510184854
4841,-0.002405528981237076
4842,-0.0016236626387025907
4843,-0.01663919020950903
4844,-0.0026181136448448048
4845,-0.003522699953263052
4846,-0.0013976958823466636
4847,-0.019878360630864213
4848,-0.004696367085584813
4849,-0.002882300532892679
4850,-0.0020593691781621653
4851,-0.03313017303544561
4852,-0.002540582368138348
4853,-0.005514936617900898
4854,-0.0029862333014422904
4855,-0.028541283240157787
4856,-0.005146132699868905
4857,-0.0002843536690833574
4858,-0.0017731927538336507
4859,-0.02116624347800527
4860,-0.0042485639398897055
4861,-0.0011532785229188484
4862,0.0013812481123434042
4863,-0.03539448233247869
4864,-0.003099484868512227
4865,-0.0029514213359712565
4866,-0.0017223610890855212
4867,-0.022019422217668595
4868,0.006669785829447438
4869,0.007058370279100782
4870,-0.00454639136553204
4871,0.02579899952326775
4872,-0.0011284592531996093
4873,-0.0017638443330665551
4874,-0.002425514960448796
4875,-0.016858679773221377
4876,0.001979419069859434
4877,0.003424016592789969
4878,-0.01226438003449332
4879,-0.01729358052508393
4880,0.0011903225528251441
4881,-0.0003858247803246904
4882,-0.0010426034342987946
4883,-0.0004685896976173749
4884,0.0024396231906207828
4885,-0.004223316354317302
4886,-0.005417419303034166
4887,-0.01630172801702832
4888,3.780390053382533e-05
4889,3.232348316646772e-06
4890,0.0002306302068324833
4891,9.005090993539295e-05
4892,0.0002583063013207442
4893,-0.0005750504811328495
4894,0.0006715852402507727
4895,0.0011151712146998752
4896,-0.00026672466712396515
4897,0.0015422890086379138
4898,-0.0005377671703651665
4899,0.002774163709073978
4900,-0.0011208648282948254
4901,-0.00021864522440759383
4902,0.0005642894989864807
4903,-0.002516142446446293
4904,0.0009813594927467987
4905,-0.00029734289235611167
4906,-0.001820766500295929
4907,-0.0022618608372685753
4908,-0.00022274093251615465
4909,0.0002251611775527672
4910,8.319492317165943e-06
4911,-0.0002626473524043832
4912,-0.003224407000845965
4913,-0.005791145256703403
4914,0.0055330351161362755
4915,-0.008754232791089146
4916,-0.00010626281884957883
4917,-0.0005474147118736928
4918,-9.802476865691916e-05
4919,-0.00046295932825337385
4920,0.0001833724710550885
4921,-2.0989940035545426e-05
4922,-0.00031084454048587693
4923,-0.00027347614302043575
4924,4.3485270839419435e-05
4925,0.00013102861236058506
4926,-0.00021331209603137524
4927,0.00020939341619826546
4928,-0.000326060141980318
4929,0.0002334576974021365
4930,-0.0004772544258533865
4931,-0.001895768479292505
4932,-0.005320507645142931
4933,-0.00031687873673532914
4934,0.001628255104853956
4935,-0.011466070052197868
4936,0.002906878240840667
4937,0.006433436859658643
4938,-0.0009053833218126124
4939,0.024613859192020682
4940,0.0003093284492656776
4941,0.00016365993865110294
4942,-0.0009781231463313804
4943,-0.0006614891126616615
4944,0.0019802403754921654
4945,-0.0002459794049184486
4946,-0.0014766519055308893
4947,-0.00042677408901232154
4948,-0.00018651292259836091
4949,-0.0001260902477371596
4950,0.00034758927873471254
4951,-0.0006780360085367526
4952,0.000874251189636284
4953,-0.0004003921189827116
4954,-0.003833429887710631
4955,-0.00771238464490653
4956,-0.0002451705743090739
4957,3.4078223253152294e-05
4958,3.352192004475861e-05
4959,-0.00029585519391882005
4960,-0.00011484472337810224
4961,4.983220866541591e-06
4962,3.240168220213497e-05
4963,0.00011637240314893477
4964,-0.0001764010152791423
4965,-7.198875367518102e-06
4966,-2.7289846956268197e-05
4967,-0.0004918129121340092
4968,0.0024396512280631315
4969,8.071222714321424e-05
4970,-0.0011056789530168559
4971,0.003946978620427834
4972,0.0041489377275602925
4973,-0.0017526293521408923
4974,-0.0008275867007022786
4975,0.001099554768732249
4976,-2.2817158495178023e-05
4977,0.0003427836790443038
4978,8.568758295864915e-05
4979,0.0013712895299837831
4980,0.0006739278988148595
4981,0.00015656655011880619
4982,0.00028545767396728517
4983,0.003577692053137328
4984,-0.0005174522735252991
4985,0.0005326739673331489
4986,0.00010025733667206523
4987,0.0001451066364421839
4988,0.0004215040113399836
4989,0.000520829069420103
4990,-0.0009907927344442735
4991,0.0006070541924336185
4992,-0.00017150910488282397
4993,-0.00013597393080250293
4994,0.0004478867677342172
4995,-0.00023926364896359763
4996,0.0012428336829341698
4997,-0.0006169155920603056
4998,-9.827495055562014e-06
4999,1.7702494383672741e-06
5000,9.51730196556238e-05
5001,-9.564004790913206e-05
5002,-0.00013504887094643184
5003,0.00043883880821969596
5004,0.004340986126355046
5005,0.0010417983218011999
5006,0.0001554025441234392
5007,0.01403415020040466
5008,0.0007961130093819358
5009,-1.2881800928605646e-05
5010,-0.00015534601203211876
5011,-0.00041919824933676583
5012,0.00011052492166265791
5013,3.257008717439999e-05
5014,-3.73274907109128e-06
5015,0.00020841947322302627
5016,0.0004441961778239611
5017,-8.630528428300346e-05
5018,-0.0006762158393301326
5019,-8.67673893766622e-05
5020,0.0005921259860758611
5021,0.0007895388556302949
5022,-0.0009474102647231789
5023,0.004039142980625347
5024,-0.0038902031179666443
5025,-0.0001344926627256032
5026,0.000927299785064443
5027,-0.010165584023359256
5028,0.0002608742290752796
5029,-0.000321753324053715
5030,-0.0012761796698190456
5031,-0.004941949338540071
5032,0.0008640088149133733
5033,-0.0011414313025229369
5034,0.0010801772816466933
5035,0.0027999456018321105
5036,-0.005132906838245967
5037,-0.0019408616177525745
5038,0.004626904322630623
5039,-0.004467489291039314
5040,-0.0008244004177482986
5041,0.0005861314036280641
5042,-0.0002049479748547377
5043,-0.0021110866107407907
5044,3.369581445183965e-06
5045,-4.536629502768782e-05
5046,6.991678924081264e-05
5047,0.00015932245900156486
5048,-0.0004073047414730144
5049,-0.00010801763925165216
5050,0.00015632767607107892
5051,-0.001252008813287355
5052,5.820877967958765e-06
5053,0.0020120603052500596
5054,0.0011910736862118753
5055,0.010533494854394287
5056,-0.00014917658328210818
5057,0.000818490344600112
5058,-0.0008403555398814218
5059,-0.0002348914661899448
5060,0.0004233408685567862
5061,3.571087435911523e-05
5062,-0.0006517600969822082
5063,-0.0003187260040136084
5064,-0.0009073526741403582
5065,5.695749035111244e-05
5066,0.0007042487490693379
5067,0.0022034276515784505
5068,-4.837426396095331e-05
5069,0.0003164123921184244
5070,-0.00023497608059561
5071,0.0010135389821784569
5072,0.0003427296356237217
5073,-0.0002013378278171615
5074,-0.0006472438772253744
5075,-0.0005964405797840325
5076,0.0005556703731697163
5077,0.0004256153739809629
5078,-0.0006742418963884423
5079,0.0017438875911456532
5080,-5.8056740445664805e-05
5081,0.00021226367168286454
5082,-2.964723255043819e-06
5083,0.000799156051045414
5084,-5.684210800087768e-05
5085,0.0005506231373973073
5086,0.0003020428584179968
5087,0.0019492523137303883
5088,-8.160920229291962e-05
5089,0.00015681343578228103
5090,-0.00033640721920866185
5091,7.303046896848396e-05
5092,-0.0012409114237652541
5093,0.0027029510344436978
5094,-0.0011894760837157354
5095,0.0023429718734822975
5096,0.0006237610935488555
5097,-0.0005487367759228066
5098,0.0007111954023728293
5099,0.0015101609473717257
5100,-0.0007303692222255927
5101,-0.0003432042006761057
5102,-0.0002531384722103928
5103,-9.845915800664303e-05
5104,0.0008976260926686382
5105,-0.00029598558600911604
5106,-0.0006510408774030328
5107,0.0006978190236589702
5108,0.00034238315445779706
5109,-0.00019260391269251183
5110,-3.265180451528872e-06
5111,0.0008733793748501679
5112,4.269107617227635e-05
5113,3.735640326949787e-06
5114,0.00013816865761456893
5115,0.001045957549187492
5116,-8.283301864588945e-05
5117,3.91710205392634e-05
5118,0.0002213162918697217
5119,0.0005834259414841859
5120,0.0013651138882353692
5121,0.00032702844448089685
5122,-0.000694163675768715
5123,0.003164273678573851
5124,6.747973731417507e-05
5125,0.0006380821872216188
5126,-2.1160531070125824e-05
5127,0.0019522103210714813
5128,-3.366426344160666e-06
5129,0.0002500751464932251
5130,0.000340416594076089
5131,0.0013994641519417916
5132,0.0008786229564388526
5133,0.0007474626002322114
5134,-0.00021492761960286764
5135,0.004638311868571273
5136,3.495938181179379e-05
5137,3.706468458738378e-05
5138,-0.00023767396893773358
5139,-0.000380365017355319
5140,-0.00021263059658767155
5141,0.0007200731085229519
5142,-9.203970094813756e-05
5143,0.0015490292109157282
5144,-9.9975323570515e-05
5145,3.6934009970137484e-05
5146,-2.735747261768027e-05
5147,-0.0008839446089237336
5148,0.00023598083797345395
5149,-3.2206281088559665e-05
5150,-5.071480528079323e-05
5151,0.000355052875726555
5152,-6.887237252871862e-05
5153,-6.836016830698513e-05
5154,0.00040094207398328114
5155,-7.793429577548241e-05
5156,-0.00026316061694216334
5157,0.0006791844655289407
5158,-0.00017499649696982815
5159,9.590060663287577e-05
5160,-0.0002717001229199087
5161,-0.00013225620320284325
5162,-0.0001967902781525742
5163,-0.001587767591138253
5164,0.0019768516285937443
5165,0.00024335795946082056
5166,0.0002466478646209556
5167,0.006247383554661672
5168,-4.6875918334071237e-05
5169,0.00026180653179483094
5170,-0.0007163167819146151
5171,-0.00028574846707247705
5172,-0.002503148614890812
5173,-6.683589862082075e-05
5174,-0.0007884523281807634
5175,-0.009455878793054857
5176,0.0004943391199571317
5177,-0.0013725209759401086
5178,-0.0013101675961772919
5179,-0.009028628853391585
5180,9.042355044182053e-05
5181,0.0008802750025117581
5182,-0.00025658630648524853
5183,0.0022073189937396992
5184,0.00022523472631138204
5185,-6.916434625244623e-05
5186,0.0001978545042583203
5187,0.0007539737651759065
5188,5.7157890759628915e-05
5189,7.136750364305095e-05
5190,0.000346991352141262
5191,0.000334601000118952
5192,-0.0001375920364883193
5193,0.00019448655543264344
5194,-0.00017830889113639345
5195,-0.0007116988047626316
5196,-0.0014964643307527874
5197,0.000749557089525861
5198,0.001219992289565022
5199,0.002385459479566722
5200,-7.500401073890989e-05
5201,-0.00010297392283321221
5202,-0.0002960425274812173
5203,-0.001717566323355213
5204,-2.2621070749716733e-05
5205,-0.00032686746657785426
5206,-0.00016121595631698207
5207,-0.0013065438563925867
5208,-9.682253193028743e-05
5209,0.00041500836588540663
5210,-0.0025477048076260646
5211,-0.00436614395905208
5212,0.0012129441342173112
5213,-0.00032064905360630044
5214,0.0004283833644351097
5215,0.0048178772534009555
5216,0.00019015030369850286
5217,1.6831087177859206e-05
5218,0.002128106749954652
5219,0.005803421350140384
5220,-0.00018040836702000495
5221,0.00010255084532936918
5222,0.00022994264781249276
5223,0.000569199203313116
5224,-0.0013472975106350506
5225,0.0006382407247402098
5226,0.0007085525443109511
5227,8.43077104820949e-05
5228,-3.563238873337243e-05
5229,0.00020740909355774663
5230,-1.690930137545302e-05
5231,0.00047750409548674613
5232,0.0004596035234165588
5233,0.00018283925837896958
5234,-0.002054018541672277
5235,-0.0007117734801618479
5236,3.77539354046522e-05
