,drop_co_hybrid
4133,-1.4596044820885065e-05
4134,-3.484458025151197e-06
4135,4.3427828067696995e-05
4136,7.230137508217736e-05
4137,-2.1574565927747384e-05
4138,2.720497618214208e-06
4139,1.9645431602743412e-05
4140,7.79308506243958e-06
4141,-2.1821054951852168e-05
4142,-7.801291059208769e-07
4143,-7.872308721982718e-05
4144,2.067695564814356e-05
4145,2.1976996273351158e-05
4146,0.0001041181434266451
4147,0.00010647333029223819
4148,-4.434652777810162e-05
4149,2.0704388752431766e-06
4150,-5.141647394920667e-06
4151,-0.00012809868577381108
4152,-1.2582699991540601e-05
4153,-2.278460949941878e-06
4154,-5.141697653388007e-06
4155,-1.268774236348136e-06
4156,1.547410402617169e-05
4157,0.00016150840283307062
4158,-4.718857676523943e-05
4159,0.00014200673404508445
4160,5.013658402331757e-06
4161,-1.5977486024890276e-05
4162,-1.7398489368983031e-06
4163,2.17589551520085e-06
4164,9.383643633305478e-06
4165,-2.3684330616259686e-05
4166,9.171405489260246e-06
4167,4.749000413877173e-05
4168,1.6648243399267874e-05
4169,2.7927811601223798e-06
4170,1.3409802694156537e-05
4171,-2.924730841479704e-06
4172,-2.0449338733307066e-05
4173,1.8473301000224658e-05
4174,3.2978383372054415e-07
4175,-3.852872892693012e-05
4176,1.9270961142498537e-05
4177,3.7385882817311775e-05
4178,-6.204547138681279e-06
4179,1.9616614880698647e-05
4180,-1.9901275002926055e-05
4181,-2.8044479813700713e-07
4182,-5.8561546659481764e-06
4183,-6.508019238097299e-05
4184,2.7774189509989294e-05
4185,7.416645933630588e-06
4186,2.487638679350958e-05
4187,4.780522844584088e-06
4188,-3.757205478468035e-05
4189,-1.3643801234467604e-05
4190,-3.2301561999897914e-05
4191,9.153763321009363e-05
4192,-0.0001541896404909004
4193,-3.4873991637204505e-06
4194,1.7451280413070337e-05
4195,1.4653509559495623e-06
4196,0.0002929135602495307
4197,-9.183927665518719e-05
4198,-0.0009669877026145262
4199,-0.0021014252533321904
4200,-0.00011912449062201714
4201,1.3026197472975425e-05
4202,2.404224094043736e-05
4203,-4.015343569875992e-05
4204,1.9293830212387254e-05
4205,4.295147344060995e-06
4206,3.870813441544813e-06
4207,-1.0045607251892287e-07
4208,-3.4564126489166957e-06
4209,-1.073687868410381e-06
4210,-2.2553896298647927e-05
4211,1.2782345607446516e-05
4212,5.9983403570192474e-05
4213,-8.124028311951933e-05
4214,0.00016281566548479538
4215,-7.449480471945674e-05
4216,-3.931830580725437e-05
4217,1.0245491416252405e-05
4218,-0.0002064714182087092
4219,-1.9605107968095737e-05
4220,4.3336164153328835e-05
4221,0.0002398000363618161
4222,2.0030000794431693e-05
4223,-0.0003673217677207917
4224,-0.0002496783750091132
4225,0.00011239504475983811
4226,-0.0003965639077719096
4227,0.00045723414687612085
4228,3.114329210310177e-05
4229,7.429366646618849e-05
4230,0.00016249927328392113
4231,0.00010105659125052207
4232,6.023255423979689e-05
4233,-9.836447218688467e-07
4234,2.2519882188228517e-05
4235,1.6236345026058175e-05
4236,-8.609123338976352e-05
4237,3.1754671065713807e-06
4238,-9.424705957179623e-06
4239,-3.3525350121748524e-05
4240,0.0002804871781991291
4241,-2.7072864013331168e-05
4242,1.4389670518768397e-07
4243,0.00017847182308184268
4244,-6.0236913768881386e-05
4245,-2.612545928521546e-05
4246,2.2831566026698614e-05
4247,0.00016998146806540613
4248,3.831064389116764e-05
4249,1.2595651108511812e-05
4250,-2.317895133442119e-06
4251,6.396769360552885e-06
4252,0.00030394190841151605
4253,3.992193390402296e-05
4254,0.0005467319278436719
4255,1.6524929961715023e-05
4256,-4.526927418266812e-05
4257,-3.9383456688064385e-05
4258,-5.515432274314475e-07
4259,-0.00016058352258051202
4260,4.59929648505713e-06
4261,-4.86711079459695e-06
4262,-1.0688269912147479e-06
4263,-2.218431707908239e-05
4264,0.00011303057232751929
4265,9.448256380829731e-05
4266,-8.629847868511888e-05
4267,3.3397481455388455e-05
4268,2.804522952701149e-08
4269,-0.00015002472925696836
4270,6.090296714199679e-05
4271,1.0784388151253852e-05
4272,3.701782591140547e-06
4273,-1.1916595847879406e-05
4274,2.338781011869479e-05
4275,2.0040185691811192e-05
4276,-1.2676397712697183e-06
4277,-6.297887106157286e-07
4278,2.5684454133114753e-06
4279,6.337953898638004e-07
4280,4.9078759707630457e-05
4281,3.3221772038222725e-05
4282,6.8305469014642e-05
4283,6.59687661272567e-05
4284,5.4198178092124495e-05
4285,-3.9238574050828595e-06
4286,5.23717437346335e-05
4287,-0.0001050799487885708
4288,6.50529566182502e-06
4289,-5.373670407473974e-05
4290,5.7621665655193475e-06
4291,-8.20363954328053e-05
4292,9.000873969333463e-06
4293,4.732772301458622e-06
4294,-6.060865761110963e-05
4295,-3.109013167046522e-05
4296,-1.3566393400372805e-06
4297,0.00010996515187793206
4298,0.00015464594005291276
4299,-8.179450132553914e-05
4300,-3.251919652936241e-05
4301,-4.5390918033464654e-05
4302,4.497860243955573e-06
4303,-0.00019441228219574508
4304,-0.0002693390153719473
4305,-3.161791627520837e-05
4306,0.00025903017065130574
4307,-0.0002930195171822592
4308,-9.338753269336837e-06
4309,0.0001476764998423271
4310,3.743380854131107e-05
4311,-9.316759701470095e-06
4312,-1.0218561555124817e-05
4313,-0.00019584408430914376
4314,2.2450721496463787e-05
4315,-0.0005590354629825972
4316,-0.0002241197335155517
4317,-7.328598113271149e-05
4318,-0.0001372522211322217
4319,-1.4264977518059547e-05
4320,-0.00018673797301566766
4321,-4.5277345187860385e-05
4322,-1.9193666334536363e-08
4323,-0.0005287436930282543
4324,2.2509433387880847e-05
4325,-0.00030425089573805404
4326,-7.469647846869689e-05
4327,-0.0006331421668743309
4328,9.564877809155224e-06
4329,1.0337195889541463e-06
4330,-2.3749873313131395e-05
4331,5.7757316545131134e-05
4332,6.19522893586422e-06
4333,-5.705127523225178e-06
4334,8.220396036169443e-06
4335,5.156212086770882e-05
4336,-2.945119911433714e-06
4337,-1.568062132221197e-06
4338,-3.3094996052222085e-07
4339,-8.47040451295275e-06
4340,-0.00027941707584214985
4341,1.2302820043059977e-05
4342,-1.8805993204790886e-05
4343,9.862879419002144e-05
4344,-5.606067067418836e-06
4345,6.712079743800531e-06
4346,-6.408304293574032e-05
4347,-5.086894506959497e-05
4348,-0.00010130595328999777
4349,-5.9594147214023385e-06
4350,-8.754452046740653e-06
4351,8.052387721506826e-05
4352,-2.619112957648524e-06
4353,-1.9070541834312297e-05
4354,3.907661294810397e-06
4355,1.5356744978714385e-05
4356,1.7387838311328295e-05
4357,-1.7654128118344364e-05
4358,2.9566669063746876e-06
4359,-8.87354122414644e-05
4360,-2.558008777226148e-06
4361,0.0003253704438000126
4362,7.447838748108183e-06
4363,0.0004664880268800562
4364,1.616540657512352e-05
4365,-2.929306058576115e-05
4366,1.3151866961886693e-07
4367,-5.6423609458460294e-05
4368,-2.2717733755066716e-05
4369,-7.520705285232085e-06
4370,8.946961666634995e-06
4371,-3.806959362265176e-05
4372,0.0007585204175565918
4373,-1.704705727436866e-05
4374,0.0005617396755788066
4375,4.116082283730388e-06
4376,4.016106815448666e-05
4377,-3.6530337181030944e-05
4378,-5.00874512627149e-06
4379,-3.907572811358819e-05
4380,-4.7502463193110515e-05
4381,3.2554822971680188e-06
4382,1.8604192897521822e-05
4383,-1.4989166254174843e-06
4384,-1.3020477517291682e-06
4385,-1.2238175984117026e-05
4386,-6.318161089848147e-06
4387,1.158544965509924e-05
4388,-5.69253954139516e-06
4389,-6.1214764203863285e-06
4390,-1.2601507566443294e-06
4391,-4.0248091746219276e-05
4392,-0.00015573859506289812
4393,-6.948060098836065e-06
4394,3.394387083147813e-05
4395,3.7843832174058975e-05
4396,2.9949610267595332e-05
4397,-1.218273628960318e-05
4398,5.158171598404367e-06
4399,-0.00012849151846687016
4400,-6.325674875484496e-05
4401,2.2039159307714095e-05
4402,3.6595512525015857e-06
4403,-0.00014878240423635663
4404,-0.00038627896321397965
4405,9.59880491974655e-06
4406,-7.156695334401794e-05
4407,0.00019562808494672198
4408,-4.871881044634243e-05
4409,-8.840034296922009e-06
4410,3.735086552603601e-07
4411,-0.00010003941765711282
4412,9.514928741794874e-06
4413,4.27075696471938e-05
4414,-1.8693980469230936e-05
4415,0.00029820830670574923
4416,4.629441456839947e-06
4417,2.7258945387318985e-05
4418,-6.660835816293337e-06
4419,-5.151992068476335e-06
4420,1.3486376548544928e-05
4421,-3.377777316994558e-07
4422,1.4298703231819979e-05
4423,8.488855778502135e-05
4424,-0.0001747627176970759
4425,-3.0067523440606625e-06
4426,-7.67271753021348e-05
4427,-7.353767653986973e-06
4428,7.017243811788685e-05
4429,-2.096191702353997e-05
4430,-5.852810026913513e-06
4431,-2.9228449619720933e-05
4432,-1.3723200281015905e-05
4433,-1.8688912898954847e-05
4434,4.95334687980376e-06
4435,-6.845352487864012e-05
4436,-0.00017996801922351262
4437,-1.392560623544763e-05
4438,8.467151103183485e-05
4439,-0.00034235637777395517
4440,0.0001089316073664269
4441,1.6515667244078325e-05
4442,-5.0568494601267854e-06
4443,4.8696009617719345e-06
4444,-5.2342721659617345e-06
4445,8.272101156593382e-05
4446,8.682808654527555e-06
4447,2.0525120335683513e-05
4448,1.3905907283549816e-05
4449,-2.230855488706457e-08
4450,-1.2156361229579274e-06
4451,8.756944256105542e-06
4452,-4.336903627559073e-06
4453,4.871822258265829e-05
4454,-7.872040959045005e-05
4455,3.3627716326696976e-05
4456,0.00011017813662133125
4457,-3.932177904296113e-05
4458,0.0002612959493227764
4459,-3.9446984546274424e-05
4460,5.345947800161833e-05
4461,-1.3494697214411784e-05
4462,-2.8189434766114675e-05
4463,-0.00010717854850318266
4464,-4.8333791638838154e-06
4465,-3.886965996650975e-06
4466,1.0159203246260405e-05
4467,-1.5228907857654563e-05
4468,2.361711211448408e-06
4469,0.00010960054847864497
4470,-2.5927809942742606e-05
4471,6.543391300663122e-05
4472,8.039708061341472e-05
4473,0.00028358642361092325
4474,-4.259056719981768e-05
4475,0.0001075264713377235
4476,5.91746768764016e-05
4477,-2.914063662721267e-05
4478,1.1560654762109107e-06
4479,9.829968101609003e-05
4480,2.432054738125706e-06
4481,2.6018330558832108e-05
4482,-2.31344822681912e-06
4483,1.1384976030540174e-05
4484,2.017935083456727e-05
4485,5.566430243973459e-05
4486,-1.537733381406756e-05
4487,0.00010780263882247332
4488,0.000971551572100414
4489,-0.0011164828894918491
4490,-0.00017887149801458675
4491,-0.0013627258090092868
4492,0.00016358174748340028
4493,0.0003493623337838219
4494,4.759325469658977e-05
4495,0.0005704058702790792
4496,-9.98200686755816e-05
4497,0.00015908747756171614
4498,4.6597452288206305e-05
4499,0.00025831680622591976
4500,-5.09976951309149e-05
4501,3.141503170625724e-05
4502,5.817340643471232e-06
4503,-1.066435495206684e-06
4504,2.7602292890395325e-05
4505,1.4203411095936541e-05
4506,-5.169647070693203e-06
4507,1.9748055943217328e-05
4508,1.0382530424485057e-05
4509,-3.4517495138574444e-05
4510,2.1634783007177708e-05
4511,-4.443328315056442e-05
4512,-0.00020892913584069075
4513,0.0017996852101349473
4514,6.871809071493287e-05
4515,0.00181405371110051
4516,-8.761718164835713e-05
4517,-0.00010327921217851677
4518,-2.772399750372416e-05
4519,-0.0002678235219625601
4520,-0.00019597248133763898
4521,9.062190702546591e-05
4522,-4.028427654553188e-05
4523,7.424728045997349e-05
4524,4.1088288777786924e-07
4525,-1.1081860143505955e-06
4526,3.8140465153037592e-06
4527,-4.327483587526627e-06
4528,-7.90031197156544e-06
4529,-5.122294609679547e-07
4530,-1.8597109852256745e-07
4531,-4.8987768358756825e-06
4532,0.00011904853346399785
4533,-0.0002423096441704485
4534,2.9787024451492336e-05
4535,0.0004317541545959221
4536,-1.3619012873471979e-05
4537,-4.2631645334028307e-07
4538,5.858327003693758e-06
4539,-8.224301494669748e-06
4540,1.8791525122297042e-05
4541,-1.1316368007317774e-06
4542,-1.2673687611841e-06
4543,5.133295468629397e-06
4544,-9.408352874691513e-05
4545,1.4776513307961703e-05
4546,9.545743725305819e-05
4547,0.000118698620948332
4548,-0.00022221940694498694
4549,4.048621766079239e-05
4550,-7.91301445673303e-06
4551,-0.00013620082642648825
4552,-3.997818668321767e-06
4553,-7.716147040146943e-05
4554,1.814654146191334e-05
4555,3.644955596718878e-05
4556,-0.00013637318920082457
4557,1.6153077349267903e-06
4558,-1.4964318594416411e-06
4559,-3.412978722714497e-05
4560,8.491589389810751e-05
4561,-8.429632934920811e-05
4562,-0.00022101772389330744
4563,-3.7335889577347865e-06
4564,-4.132656034796355e-05
4565,3.6684634297437155e-05
4566,-5.8925487916213965e-06
4567,-7.602998726263633e-05
4568,6.789902846623258e-06
4569,-4.8269149367670876e-05
4570,6.73326363457735e-05
4571,-6.685257336815389e-05
4572,-2.2511832736301856e-05
4573,9.937158194487583e-06
4574,-1.3248623435545146e-05
4575,-2.4771536798806266e-05
4576,1.8177816354286087e-05
4577,-9.4571986367112e-05
4578,-5.145609727316159e-07
4579,3.944388023559678e-05
4580,0.00011478679462514004
4581,-6.583751483511824e-05
4582,-8.560629972512218e-06
4583,9.74358059393593e-05
4584,-5.998981260027299e-05
4585,-8.055985565608152e-06
4586,8.600909181102604e-05
4587,-9.103789955806688e-06
4588,-0.00015850699831882175
4589,3.456616826457638e-05
4590,4.014111651397528e-05
4591,-2.4624346876641834e-05
4592,0.00012296510353333522
4593,3.655135094383786e-05
4594,-2.5315975512395388e-05
4595,-3.560154807690718e-06
4596,7.801032599176743e-05
4597,-3.350778936953417e-05
4598,3.3689870003005e-05
4599,-8.369456802791854e-05
4600,6.106555380296474e-05
4601,4.6362887081730345e-05
4602,9.642388228836455e-07
4603,-3.110473777862989e-05
4604,0.00023379747490046227
4605,3.213645245252458e-05
4606,5.5119130601368016e-05
4607,0.0002120841397885791
4608,-5.264459179688957e-05
4609,-6.940245867393372e-05
4610,0.00013397905756810347
4611,0.00014378717513784727
4612,1.966791127976168e-07
4613,-5.711084635545502e-05
4614,-2.389744889317728e-05
4615,-1.61700395506638e-06
4616,-0.00036328545280618895
4617,0.00012328173712472366
4618,-4.060457993995152e-05
4619,3.895603098491055e-05
4620,-3.812295808941541e-05
4621,4.3680142975408485e-05
4622,6.996229167269235e-05
4623,4.913412268292111e-05
4624,-3.2272875236068684e-05
4625,-1.4667548369639904e-06
4626,-9.069474420074633e-05
4627,-0.0003822822952517038
4628,1.2126870929458508e-05
4629,8.796783750747947e-05
4630,5.761491758022614e-05
4631,-5.068456782981703e-05
4632,9.211238090550672e-07
4633,2.978264715930826e-06
4634,-0.00016211237680495045
4635,-8.172920892513701e-05
4636,4.3324651284113385e-05
4637,1.4019520138347819e-05
4638,-0.0001142574145149571
4639,-1.3621301010652422e-05
4640,-0.00029509071736563735
4641,-3.047326141055864e-05
4642,3.946746109704889e-08
4643,-0.0002818864609268999
4644,7.478690115559542e-05
4645,-3.938702726378683e-05
4646,-2.4526025164580325e-05
4647,-0.0002091805067976813
4648,1.8717742397610954e-05
4649,-0.00010956657837534229
4650,1.3848890573045581e-05
4651,0.00023799873756121177
4652,-3.2754656206027394e-06
4653,2.355777326876535e-06
4654,6.0658658547860945e-05
4655,0.00011083722323453772
4656,4.875255423255265e-05
4657,9.026760649276613e-06
4658,2.4240403528049132e-05
4659,-1.716902950203299e-05
4660,-0.00017962926733264452
4661,4.6672018358801746e-05
4662,2.8057427566704978e-05
4663,0.00011669263961373825
4664,0.0003396858596712763
4665,9.98486004149721e-05
4666,-0.00021865534759438264
4667,0.00020013667577822243
4668,2.472090553605605e-06
4669,6.0494135612219825e-05
4670,-2.5007260784604793e-06
4671,0.00017596314463318155
4672,-0.0008338194337466264
4673,0.0006071959077861612
4674,0.00030747260242015677
4675,0.0028784944946900265
4676,-3.8964497729344605e-05
4677,3.095002513675467e-05
4678,-5.41967011515818e-07
4679,-0.00021579623539092412
4680,-5.985561787693928e-05
4681,-5.9994598719030715e-06
4682,-8.172027852473753e-07
4683,2.663544304608674e-06
4684,-2.831686962030039e-05
4685,-1.3128712073017918e-05
4686,3.009681450530153e-05
4687,-7.488915079130117e-05
4688,8.155006735567833e-05
4689,2.2926887516142843e-05
4690,-1.0607605638166032e-05
4691,-9.052401345299946e-06
4692,0.00015745771724977114
4693,5.718662504728707e-07
4694,-3.535283289726686e-05
4695,0.00026648267744210075
4696,3.84763056485442e-06
4697,0.00011859568675716127
4698,-5.543014155115921e-05
4699,0.0002908713183658492
4700,1.033299162556163e-05
4701,-2.5657308270988826e-06
4702,-2.2128116571450697e-06
4703,-2.3911571833065825e-05
4704,4.302681145129879e-06
4705,-1.6194710205358634e-07
4706,-2.36000982366877e-05
4707,-5.8471180382236e-05
4708,-0.000643428693433418
4709,-8.149999488225122e-06
4710,-1.2384483686017515e-05
4711,-0.0002957343896979379
4712,-0.00036432719523540283
4713,0.0012388146288832944
4714,0.00040197053549770437
4715,-0.0006880390538924345
4716,-0.0003590007427437946
4717,0.00042636417896024147
4718,3.8238536006089e-05
4719,-7.474833631036885e-07
4720,-0.0011178331314064007
4721,-0.0003948482164987009
4722,-0.0005230123204364773
4723,1.0641996024920275e-05
4724,-0.0004847861211313952
4725,0.0009840305071350185
4726,9.818277883057519e-05
4727,0.0033251928943276647
4728,-0.000879080835843215
4729,0.0006200645358213053
4730,0.0008056837541338056
4731,-0.00015981678455879707
4732,-0.0013526777118516653
4733,0.00010174043059653456
4734,0.00012460077115058837
4735,-5.5424827546586836e-05
4736,-1.714693970911979e-05
4737,5.324830184829054e-06
4738,-2.4519623121194715e-06
4739,-3.4105473629726116e-05
4740,1.3834646721727468e-05
4741,-5.55982719017569e-07
4742,-0.0002447878157205535
4743,0.00017851193192707372
4744,-9.208054316374547e-05
4745,-1.2081362081987101e-05
4746,-4.320216230812937e-05
4747,1.3472568795172274e-05
4748,-0.00014977319310911544
4749,0.00010144056721911585
4750,0.00012662429830703731
4751,0.0002494259513870344
4752,-0.0024891550444652738
4753,-2.7265096131606985e-05
4754,-0.0007636674593715515
4755,-0.0007139972700550757
4756,0.00012595777644281906
4757,-4.302588892950122e-05
4758,1.8540344589848472e-05
4759,2.0337819009620335e-05
4760,6.838635551154293e-06
4761,-1.7537285309034375e-06
4762,3.2932800932723854e-06
4763,-1.1821037765060858e-05
4764,0.00018955666567051002
4765,4.145058840828397e-05
4766,8.030494076751643e-06
4767,1.2659456690079605e-05
4768,-1.1583753500970746e-05
4769,-0.00012531126900407105
4770,-2.7137845028790575e-05
4771,7.178423671947081e-05
4772,-8.509683747862809e-05
4773,-1.915642084946285e-05
4774,1.1730438875750804e-05
4775,-5.60443308852768e-05
4776,1.4869258119305118e-05
4777,-1.3949565698119043e-06
4778,-4.6783950383175214e-07
4779,5.849522304861844e-05
4780,8.319683250197794e-06
4781,-2.468220491099088e-05
4782,0.00010285284135652108
4783,-7.475035940742196e-05
4784,-2.4672484714419617e-05
4785,5.5329167635206286e-05
4786,1.7020853102462157e-05
4787,-8.357305018659473e-05
4788,7.18042160790564e-05
4789,0.00021858544366849914
4790,3.635955188914637e-05
4791,0.0001899926291031273
4792,-2.0713580473472725e-05
4793,-1.1308829836505883e-05
4794,-3.829407066422491e-06
4795,-9.606566373718632e-05
4796,8.450871323321324e-05
4797,-4.106594440555287e-05
4798,-2.102929140976949e-05
4799,7.764253609905527e-05
4800,-5.383139807460039e-05
4801,1.0556713775811378e-06
4802,1.649320832364875e-05
4803,-1.2804294102716891e-05
4804,-9.787730456013163e-05
4805,7.180630688911065e-05
4806,-1.4316616961516468e-05
4807,-0.00016089490465931566
4808,-7.153114963760051e-06
4809,-7.926100449468323e-06
4810,2.335032780669255e-05
4811,1.5230733215207374e-05
4812,5.262973986347702e-06
4813,7.739155679033396e-05
4814,-6.778275067636785e-07
4815,-9.988436557113343e-05
4816,-2.4791613638522876e-06
4817,1.4731902270854513e-05
4818,6.928066406523037e-06
4819,-1.5753436338622396e-05
4820,0.00014045676764968992
4821,7.2437202427417876e-06
4822,-1.450849136158557e-05
4823,8.901297672285581e-05
4824,1.7939111410273533e-05
4825,1.0314601463512007e-06
4826,-1.5069667021978295e-05
4827,0.00010855529410907276
4828,-3.9249619878559225e-05
4829,0.00010066888155634715
4830,1.618171347716004e-05
4831,9.139274676247153e-05
4832,2.2274310176221945e-07
4833,-5.509891371082769e-06
4834,2.03914408481799e-05
4835,-5.3363948361424687e-05
4836,-6.603900296732759e-05
4837,2.220602889255373e-05
4838,-4.5696703783906045e-06
4839,-9.201892654177879e-05
4840,2.704700331931262e-05
4841,-1.748806884334808e-05
4842,3.46399325728869e-05
4843,-5.893091816886792e-05
4844,-4.158805006152633e-06
4845,-1.1769456754056786e-05
4846,3.527784175492009e-06
4847,-3.2723605386482316e-05
4848,2.384869561350986e-05
4849,-0.00013478210399538366
4850,4.633958164351929e-05
4851,-5.5279206506778566e-05
4852,2.6042228066077304e-05
4853,5.717538712214235e-05
4854,1.3828019735069704e-05
4855,8.783009478866883e-05
4856,7.746690095773354e-06
4857,-2.225409411006243e-05
4858,-2.5145252939677142e-05
4859,-0.0003118373083239294
4860,1.4756283068441e-05
4861,1.085465960228994e-05
4862,-5.482691299088305e-06
4863,3.430546069939765e-05
4864,0.0010273413645723254
4865,-0.00043754711331235287
4866,3.700731087520541e-05
4867,2.054610621097915e-05
4868,-9.994017655887656e-05
4869,2.8671097368894987e-05
4870,-1.2691971511237729e-05
4871,-0.0001889674200990305
4872,-5.327613420630168e-05
4873,-2.542405939554006e-05
4874,1.5139987106777651e-05
4875,-8.874250336311306e-05
4876,2.8543712392922384e-05
4877,-1.9062839540791689e-06
4878,7.047920013525362e-06
4879,-4.811548190605171e-05
4880,0.00013861714176588547
4881,3.523670957368268e-05
4882,-2.25203535349491e-05
4883,5.43321146988524e-05
4884,-1.4416858963048999e-06
4885,-1.2446842226695949e-06
4886,-1.1761016447497669e-05
4887,1.9632045606112675e-05
4888,-4.190559752054875e-05
4889,1.9222417472079455e-05
4890,-2.593972453554071e-05
4891,0.00019948809680179789
4892,7.738236357111761e-05
4893,1.7055652686534636e-05
4894,2.6805530470518838e-05
4895,-1.5533482988701658e-05
4896,0.0009435814708798709
4897,-0.00011639246792403599
4898,0.0001035422962173284
4899,0.0006897161005990181
4900,-1.8575422868168366e-05
4901,-5.5431197489966964e-06
4902,2.1729864253526023e-05
4903,-2.752463886642981e-06
4904,-1.3955254438298722e-05
4905,3.7408047719941136e-05
4906,1.2827046873640787e-05
4907,2.095839054754128e-06
4908,-0.00017336051152925592
4909,4.2897164570164834e-05
4910,-2.3560516094356854e-05
4911,-0.0003004487506624278
4912,1.214158546452768e-06
4913,-9.777175824798875e-05
4914,7.94049006356958e-05
4915,-0.0001177155872234435
4916,-4.3735623286313045e-05
4917,5.4133677162352225e-05
4918,-9.1051975304843e-05
4919,0.00013187388141287684
4920,-0.00014213948240359757
4921,-0.00014782935996714638
4922,4.169684610565697e-06
4923,1.9934984073625982e-05
4924,-9.49950288604786e-05
4925,-1.3072260377231352e-05
4926,-1.4610808787851893e-05
4927,-0.00011068912282354189
4928,1.875643454259781e-05
4929,-8.763123632505921e-06
4930,6.820484278244096e-07
4931,-2.624119931320619e-05
4932,-2.8931720651589524e-06
4933,-1.9142128872339335e-05
4934,5.466283061410934e-05
4935,4.430998550168013e-05
4936,4.780456817282289e-05
4937,-8.531098442532067e-05
4938,-3.528514702767832e-05
4939,2.1377376394450047e-05
4940,-2.7840116007384862e-05
4941,3.2056087673908904e-05
4942,-3.6561108640579454e-05
4943,1.6582087364794725e-05
4944,-3.039068541757832e-05
4945,0.00012530803269149147
4946,-5.985608281235411e-06
4947,7.880644411023233e-05
4948,-0.00010772392759329979
4949,-5.4170629202684256e-05
4950,-0.00012487021472543333
4951,0.00011907834525949358
4952,6.916841091204101e-07
4953,2.2352022490122797e-06
4954,6.285280122052979e-06
4955,-3.520597610720387e-06
4956,2.9367358852729848e-05
4957,-1.2079538263708549e-05
4958,-2.32422737127941e-05
4959,5.569969663297533e-05
4960,3.1377163507372424e-05
4961,-7.832908466745309e-05
4962,-2.914440282437932e-06
4963,-0.00030436464076791887
4964,0.0001797967848872877
4965,0.00021690963378994324
4966,0.000164159710941988
4967,0.00018813778675104764
4968,4.245508435306464e-05
4969,-2.089767333768619e-05
4970,2.8828777878456573e-05
4971,7.75934400471544e-07
4972,5.997453999176801e-06
4973,-1.2849888139876476e-06
4974,2.275529358051632e-06
4975,-5.902076898620616e-06
4976,-5.4746466664098654e-05
4977,7.011433958363553e-06
4978,6.274274582008082e-06
4979,2.6867735630923136e-05
4980,-5.711165970782431e-05
4981,4.9505773453584485e-05
4982,4.9801648243073965e-05
4983,0.0001572713506897637
4984,-1.2722729644736951e-05
4985,-2.5451484331050913e-05
4986,-1.720844533023082e-05
4987,2.904154406607063e-05
4988,3.4608485070062696e-06
4989,0.00015660363306664016
4990,-6.839255995393819e-06
4991,-9.934321588870237e-05
4992,-0.00010857262543011174
4993,2.4299017275929187e-05
4994,2.7893491104457254e-05
4995,0.00021474258794121633
4996,0.0006571814076284156
4997,-3.383322749591815e-05
4998,6.768032198958716e-05
4999,0.00017510668897497368
5000,7.199929878410987e-06
5001,4.584528574001697e-07
5002,2.553737344714654e-05
5003,-3.904363245942316e-05
5004,-9.152439752571505e-07
5005,2.642317938553759e-07
5006,1.951719620874547e-06
5007,-2.248827155229327e-06
5008,-3.2176683923496436e-06
5009,-3.1966503109629094e-06
5010,6.0221153223807885e-06
5011,-9.645138267110458e-06
5012,-2.880480866722374e-05
5013,-4.218746205345327e-05
5014,1.2263988798298141e-05
5015,-0.00022343576070794793
5016,9.794291782373607e-07
5017,6.931753859007128e-06
5018,-4.207208886623414e-05
5019,-1.146054010806855e-05
5020,-7.335748817614791e-05
5021,1.2786278816970743e-05
5022,-3.2984189042743006e-06
5023,-0.0001814728170881585
5024,4.273139162824092e-05
5025,-5.884164544052549e-06
5026,1.305727654735089e-08
5027,1.614435359755219e-05
5028,2.319538344515208e-06
5029,1.1519967115041026e-05
5030,6.151663144737464e-05
5031,0.00017493399314271916
5032,-7.269390937596535e-05
5033,-3.7496019303007436e-05
5034,-1.3404669276904758e-05
5035,-5.3013238356547684e-05
5036,7.318509675568884e-05
5037,-0.00015237938336332805
5038,0.0005293377126944298
5039,-3.259925244364886e-05
5040,-4.474005841195154e-05
5041,7.340581877932406e-05
5042,-2.0862902870109164e-06
5043,-3.337355463803595e-05
5044,-0.0002049666781576976
5045,-1.2141363913913484e-05
5046,-3.363431128005421e-06
5047,0.0003429704051779767
5048,5.709795352631632e-05
5049,-6.095961653991122e-06
5050,1.3240837171039144e-05
5051,1.49193541479089e-06
5052,-2.203735348555193e-05
5053,-1.2168867478401718e-05
5054,-2.1770079114192848e-07
5055,-3.930082108981767e-05
5056,5.490831355809191e-06
5057,-5.9794475502088554e-05
5058,1.4357036523264205e-05
5059,9.569994992238361e-05
5060,1.1497528399605763e-05
5061,-1.7004740018943705e-05
5062,-2.4790535822590245e-05
5063,-0.00017335863028891357
5064,-1.0467061164115502e-05
5065,-9.59695239538856e-07
5066,5.757105068995218e-07
5067,-3.91344424727909e-06
5068,-2.0098316428671144e-06
5069,1.586799771903612e-05
5070,6.258727384473787e-07
5071,-2.5262511803940167e-05
5072,-0.00014282323052690964
5073,-3.3096180287791765e-05
5074,8.017386425593856e-05
5075,1.8817112557734617e-05
5076,5.725418480707029e-05
5077,-7.348876521182285e-05
5078,6.569953335612001e-06
5079,5.0294619259316226e-05
5080,0.00011322193777614949
5081,-4.328866737642178e-05
5082,7.988402287114727e-05
5083,-0.0004762883499036259
5084,0.00018476527573302258
5085,-0.00018625157236519378
5086,-0.00013079404516202312
5087,-0.0005270937948157463
5088,-3.13131863147719e-06
5089,5.6855228184636134e-05
