,drop_ed_virtual
3104,-0.000356163560603392
3105,-1.9860990096912442e-05
3106,-1.0238635535805845e-05
3107,-0.000717462132543184
3108,-0.0009172249978096048
3109,7.924840809139507e-05
3110,-2.1613080120782906e-06
3111,-0.0007548331781339349
3112,-0.0002521440187671149
3113,0.0004294467183906202
3114,0.00011139983897836043
3115,0.001619315639630592
3116,7.767633127859198e-05
3117,-1.067458316491655e-05
3118,-0.00011808418162663877
3119,-0.0002879831364293977
3120,-0.00023188447522817123
3121,-0.00012550300242238514
3122,0.0006929990933209488
3123,0.001984348167927376
3124,-0.0035572332451367116
3125,-0.0037736321161449013
3126,0.00114995769692055
3127,-0.0223860465365549
3128,0.00026337240169506653
3129,-5.240055575633329e-05
3130,3.443609964823383e-05
3131,0.00039170456019650164
3132,0.0010436090964996343
3133,0.0006531700438144381
3134,0.00019406199002441654
3135,0.005966707630898992
3136,-0.000832074575183312
3137,-0.0002205234166938547
3138,0.0003213372658462957
3139,0.0003032529169143572
3140,0.00019203150813827492
3141,-0.00025381272884031516
3142,0.0005096922551547232
3143,0.002803957961968505
3144,-0.0004632892432768929
3145,0.001907535101296019
3146,-0.0040672843800057664
3147,-0.00826914421742993
3148,0.0013856656002094292
3149,-5.0283644176340904e-05
3150,-0.001221452273598794
3151,5.74359856218359e-05
3152,-0.0003035752287965768
3153,-1.971366454727141e-05
3154,-0.0005242169261204651
3155,-0.0031826481533183027
3156,-1.6487382390639894e-05
3157,-0.001235375216517945
3158,-0.00038569615780664626
3159,-0.004439755194877882
3160,-0.000613803773373908
3161,0.00043327814454963365
3162,-8.042964636254777e-05
3163,-0.001161923321054417
3164,5.810174864586498e-05
3165,-0.0016389566630160262
3166,0.0001674641139346555
3167,-0.0033972878165998894
3168,-0.00013745556719891672
3169,1.3292051008994536e-05
3170,0.00016696513113719638
3171,-0.00014231013671355238
3172,0.0004957148560496267
3173,-0.00017537328758761056
3174,0.00011234755982012411
3175,0.001061788794692475
3176,-0.0005716254298884462
3177,0.00017524380251036543
3178,8.487007372133158e-05
3179,0.0007341046646921281
3180,8.693778088621674e-06
3181,6.581966304550193e-05
3182,1.4494990294488553e-05
3183,0.0005385448049145975
3184,6.223402839438182e-05
3185,0.0011636942959427224
3186,-7.089410955191744e-05
3187,0.003180268901237375
3188,6.623272918799477e-05
3189,-1.627168199166759e-05
3190,-0.00010179735763338336
3191,0.0006379108519668699
3192,2.8138154249106137e-05
3193,-0.0002440856740708944
3194,-0.00026802254911488255
3195,0.0008442560491030041
3196,-2.7239222610813356e-05
3197,-1.3944711231396632e-05
3198,4.292518585736365e-05
3199,5.430816691781197e-05
3200,0.000392359433138852
3201,-0.00041769056859321534
3202,-0.00040448493758152575
3203,-0.0011790569161659694
3204,0.0010396329310402412
3205,-0.00043597308927741053
3206,0.0038847636948647585
3207,-0.0007929521744235275
3208,0.0025249731429188515
3209,-0.0007468184848741365
3210,0.0008868267781387822
3211,0.007467274600447836
3212,0.00035369832726634597
3213,0.0018454902417179106
3214,-0.0002694064462384568
3215,0.006567884198126637
3216,-0.002197440137818932
3217,0.0016264041492822104
3218,-0.0010194476526811367
3219,-0.005608141518549547
3220,-0.002084958988510586
3221,0.0007178443351971174
3222,0.0007888668243745768
3223,-0.0013957175666351827
3224,-0.0030392724420794724
3225,0.0024671973569913943
3226,0.0011043008998381293
3227,0.0013398520359048207
3228,0.001175734930168525
3229,0.0018753986577623569
3230,-0.00029200228589436225
3231,0.008981098813698971
3232,-0.0023992198135203606
3233,0.0008927193495636584
3234,3.270221996296285e-05
3235,-0.0035974948915412624
3236,9.739827817025246e-05
3237,-0.00016275403226537874
3238,0.0007318047026168795
3239,0.01775900051841346
3240,-0.016779153341736616
3241,-0.015168132473243503
3242,0.00916697205936674
3243,-0.029465748599300998
3244,-0.006000362444500909
3245,-0.0010157722969064544
3246,0.002836971235409434
3247,0.0003114943546206826
3248,0.0005903855238186155
3249,-0.0007443815887745307
3250,-0.0006068307486752484
3251,-0.002137922179759754
3252,-0.0007743364710929921
3253,0.0006139163679990816
3254,-0.0012785773543490028
3255,-0.00509368876475012
3256,-0.0019190138584859037
3257,0.0008893228709216108
3258,0.0010075346840601465
3259,0.0004892256191250095
3260,-0.0023179609150427655
3261,0.0013238291943588657
3262,-0.001181654866790557
3263,-0.006235678327260845
3264,-0.001951420319475983
3265,-0.005009098015140429
3266,-0.0037784810193098256
3267,-0.035535866421079566
3268,0.002966837702082478
3269,0.0018099977205897956
3270,0.0030640376123247663
3271,0.023432761789017244
3272,0.0014299831294616154
3273,-0.003568298356274614
3274,-0.0015140261334964749
3275,-0.012092307212562091
3276,0.0011896819804054829
3277,0.0005286124846255603
3278,-0.0004732765819391937
3279,0.0037050830139209565
3280,0.0020630456165254747
3281,2.3727625435323265e-06
3282,-8.438358827363455e-05
3283,0.004145288681264404
3284,0.0016134821039102299
3285,-0.0015818749909788875
3286,0.0013695281514298848
3287,0.005640427473416554
3288,-0.008681202663950826
3289,-0.0007100005128027803
3290,0.0027327868942295585
3291,-0.004973106406511741
3292,-0.00032583518002093676
3293,0.0013593711601743153
3294,0.00010068972595120698
3295,0.004123932082101959
3296,-0.00013179433700585014
3297,0.00026897152040248663
3298,-0.00010709366303893444
3299,0.0009528988703507252
3300,0.00012249970971590164
3301,0.0002881453943048841
3302,0.000389005570007993
3303,0.002426897073906111
3304,-0.0020557857835227108
3305,-0.0023564236902267784
3306,0.0017124864557743493
3307,-0.007342383201591111
3308,0.0005903208246475623
3309,-0.0007984215262482316
3310,-0.0011694362051554
3311,-0.0035750858084571866
3312,-2.777609647987373e-05
3313,-0.0002158234810047412
3314,5.091172020275831e-05
3315,-0.0004031193072567811
3316,-0.000532808388371306
3317,1.8456598336448883e-05
3318,-0.0004461088009166255
3319,0.0003569793534927885
3320,-3.2074910418713533e-05
3321,9.3335144783014e-05
3322,1.780787585821507e-05
3323,0.00033458020899380855
3324,9.287536502277753e-05
3325,-1.025253388479447e-05
3326,9.830805701055392e-05
3327,-2.7036458234839266e-06
3328,0.0002645229392213817
3329,0.0006325262984185061
3330,-9.106531819103969e-05
3331,0.002077913794323859
3332,-8.103400418599402e-05
3333,0.0005176869534016744
3334,-5.702424378606905e-05
3335,0.0005148900481915067
3336,-9.685706030143771e-05
3337,5.085562772887704e-05
3338,1.4083591983862454e-05
3339,5.4331481070013325e-05
3340,-4.468224095516733e-05
3341,-1.9210595058613005e-05
3342,-0.00024813144893474833
3343,-9.366947686048937e-05
3344,-0.00019427036100017452
3345,-9.14839242786144e-05
3346,2.4172620746829953e-05
3347,-0.0001748993320977347
3348,-0.0001655778856085611
3349,9.060962750262199e-06
3350,0.0001087910905327654
3351,-0.0003662377282853587
3352,0.0004999492631265659
3353,0.0016091265485022417
3354,0.0017160554599459454
3355,0.01269500781492212
3356,0.006574701709427205
3357,-0.006705518308045877
3358,-0.008603201830201919
3359,-0.022901659359043834
3360,-1.3672278072000346e-05
3361,-0.00035849913424791213
3362,0.0015277395032398994
3363,0.003109105622951397
3364,-0.002408756299775569
3365,0.0015881695241419232
3366,0.003029135337954868
3367,0.0039978761877641775
3368,-0.0020789053290088334
3369,-0.0024363237538302567
3370,0.010377333561310074
3371,0.012886577215084174
3372,-0.013807453568044446
3373,-0.002094812847448871
3374,0.009842388469109155
3375,-0.018746045382398196
3376,0.0001785450406631964
3377,-0.0009759433904494624
3378,-0.002559786303019578
3379,-0.013094339560124632
3380,-0.002260575086999813
3381,0.004585515650306089
3382,-0.002878572536416683
3383,-0.007928554018925659
3384,0.000684326385029817
3385,0.0006567294259354537
3386,0.0018338816172393407
3387,0.009749194304000413
3388,0.018278521897165126
3389,0.005236299357008486
3390,-0.022183399273502248
3391,0.007425269601853347
3392,-0.009063997215846421
3393,-0.002002159223057797
3394,0.008875034808053604
3395,-0.010198406224498071
3396,-0.00011905338347747863
3397,0.00038547592909518217
3398,0.006822254087205824
3399,0.013044365460332252
3400,-0.006543033521371535
3401,0.0014163781822901797
3402,0.009069611272453884
3403,0.014654909788174294
3404,-0.004604241021112721
3405,-0.028219955273906156
3406,0.020098924886060396
3407,-0.043188146772423594
3408,0.0005236594003418035
3409,0.0001190400715622504
3410,3.178590112524377e-05
3411,0.0008412367241529271
3412,-0.00013050553332383672
3413,2.1486576587476136e-05
3414,3.743138184960164e-05
3415,-1.633355566400199e-05
3416,7.894586596674423e-05
3417,-4.010417264008358e-06
3418,0.0001057838519251916
3419,-3.923011583212232e-06
3420,-0.0004020980421415979
3421,0.001322451930977838
3422,-0.00030129824378614186
3423,0.0006740656561567849
3424,-0.0005464647838348265
3425,0.0008919113121603086
3426,5.950021416092746e-07
3427,0.00056627959157356
3428,-0.0012510628219565682
3429,-0.00036803645840372614
3430,-0.0014028437992303954
3431,-0.008829533269226897
3432,0.0004569820354965369
3433,-0.0002674082575075769
3434,5.8558944185751676e-05
3435,0.001159370632418698
3436,8.691769535144676e-05
3437,-5.051992387671354e-05
3438,-0.00028957885534611205
3439,-0.00045991862065828624
3440,-0.0007183961729370646
3441,4.312106092349725e-06
3442,-1.011403035461157e-05
3443,0.0004812998719496241
3444,3.145523263942033e-05
3445,-0.0007281838921407655
3446,-0.0004862233899060392
3447,-0.003516276062100208
3448,-0.0025239449693731366
3449,0.0023186263413305206
3450,0.001843931390703241
3451,0.009690388937690433
3452,-0.008837902488907453
3453,0.005984698874061706
3454,-0.0008726398470852939
3455,-0.006774155481729718
3456,-0.019257445023593302
3457,-0.007421852677547245
3458,0.0074330270038605786
3459,-0.0531932063875971
3460,-0.0013211026962411253
3461,0.0006522992722640991
3462,-0.001962048167487022
3463,-0.005963704234998451
3464,7.853509073199926e-05
3465,-0.0013301305691084831
3466,8.851112417905923e-05
3467,-0.003049317959378613
3468,-0.0003577704388405643
3469,0.00026852102505516196
3470,0.0005898979291597945
3471,0.000995112546956271
3472,2.414766252774339e-05
3473,-0.00016893701651314128
3474,-1.0568398465685241e-05
3475,-0.00029526821439270927
3476,-0.005932961855375389
3477,-0.00010867611703484204
3478,0.005852392459987908
3479,-0.0037895347092688483
3480,-1.9701791858572655e-06
3481,-0.00039339931159180363
3482,2.869158183880425e-05
3483,-0.0007761782682717979
3484,-0.0004289813318600746
3485,-0.00022139131465516643
3486,-0.00011463638022107413
3487,-0.0033381216222599735
3488,0.0009776211476889651
3489,-0.0002649059854106041
3490,-0.0014288002241820284
3491,-0.0007680800382053201
3492,-0.0007777931202640524
3493,-0.0001612339815798664
3494,4.9924104607168324e-05
3495,-0.002402074701934305
3496,0.009781038169130203
3497,-0.007103011362272357
3498,0.00821358819019495
3499,0.02812696751636767
3500,-0.0018334757366109966
3501,-0.004792505841185529
3502,-0.00016176666606837267
3503,-0.0190701459133525
3504,0.0007389112850821789
3505,-0.0016776668025270222
3506,0.0006570213079578542
3507,-0.0002953853507789464
3508,-0.00012832535045876315
3509,0.0006143767898278199
3510,-0.0021096870039383235
3511,-0.003074655472816192
3512,-6.869701856796468e-05
3513,-2.5787602728253384e-05
3514,0.0004172443651435252
3515,4.084319336824745e-05
3516,-0.00017757104892293462
3517,-0.00046316846453044934
3518,0.0008677038637598825
3519,-0.0013394614598085056
3520,0.0002909483069853046
3521,-5.232756714168138e-05
3522,-6.304066058524885e-05
3523,0.0008341634931913881
3524,1.6592808065865868e-05
3525,1.7443745324411952e-05
3526,-6.778559693773858e-05
3527,-8.106443608667142e-06
3528,-2.954913129787793e-05
3529,1.1224414019885915e-05
3530,-6.131482304611556e-05
3531,-0.00021302264705736976
3532,0.00034511513856633723
3533,-9.25914911754362e-06
3534,1.1307475659756006e-06
3535,-1.8358564861873885e-05
3536,-4.1779772228834786e-05
3537,-3.1345644961727668e-06
3538,5.456736802338315e-05
3539,-4.0193086695585674e-05
3540,4.41356308940594e-05
3541,5.8792634891411134e-05
3542,0.00014864695214937223
3543,0.0008099597558771948
3544,1.587218930204301e-05
3545,-1.1200304010733269e-05
3546,3.509817812732026e-07
3547,2.2191679517082188e-05
3548,-0.006822592761136204
3549,-0.0014299151264750472
3550,0.003690371371024032
3551,-0.019721182857320198
3552,0.000909779029888926
3553,-0.006044234721314597
3554,-0.0022261348643532416
3555,-0.022842218301853127
3556,-0.0010514497674974346
3557,-0.00019870500889890158
3558,0.0033003754799915633
3559,0.005390832694309398
3560,0.0002577195776058244
3561,-0.0003852266070430989
3562,0.00011965553454392829
3563,-4.764060433582503e-05
3564,0.0002029415828636378
3565,-0.0048843434995968485
3566,0.006491818976429041
3567,0.003306017934428238
3568,-0.0003507646303317107
3569,0.0009447910930622089
3570,0.0012087433459794393
3571,0.004520628112732252
3572,0.0015633761665269181
3573,-0.001789440641563968
3574,0.0014739976924956913
3575,0.002975605395873908
3576,0.0004923125804219751
3577,0.0039207744927323976
3578,-0.005111738223617777
3579,-0.003537820436989169
3580,0.003911521620194918
3581,-0.005675803420066133
3582,-0.005009652826658979
3583,-0.020334833803915892
3584,0.001711435830530866
3585,0.00059374133208848
3586,-0.0031787985483087387
3587,-0.0017935397791826284
3588,0.00013396227230561816
3589,2.70323111315571e-06
3590,-3.3389119758058195e-05
3591,-0.0001125264305124111
3592,0.00021509848940113972
3593,0.00014280244067462521
3594,1.607751208929541e-07
3595,-0.00010023369174113836
3596,-6.937245128177395e-06
3597,8.238953264881628e-06
3598,-0.00032576239257735734
3599,-0.00015508975162470146
3600,-0.000176121445357897
3601,-6.040341779788539e-05
3602,-0.000413723651348502
3603,-0.001962829466324405
3604,-0.00014895841384223054
3605,-0.0009507887169589528
3606,0.0011675027485459994
3607,6.412275695099352e-05
3608,0.00021718063375660238
3609,0.00020397585878700148
3610,-0.00015449084829093619
3611,0.0008221477445657253
3612,-1.519915783679892e-05
3613,0.0001005595889483087
3614,7.987659843293873e-05
3615,0.0005549897993570545
3616,0.0004316281647115687
3617,-0.0005806953199039964
3618,0.0016180857435677154
3619,0.0036892788715259285
3620,0.001536742569331353
3621,0.0005246847964476715
3622,-0.0005894325278088684
3623,0.004589119391031048
3624,8.023989737062568e-06
3625,-3.291842756950221e-06
3626,7.20668743790413e-05
3627,7.118273439273834e-05
3628,-0.00021292357123789746
3629,-4.507917582567111e-05
3630,-0.0006401708988405474
3631,-2.691469463431457e-05
3632,-0.0025961981055251594
3633,0.00025412734154402043
3634,0.0020840365398182414
3635,-0.0006146366057056977
3636,-0.0007199584543195645
3637,-9.058450291697462e-05
3638,0.00015407577414816004
3639,-0.0021818217725034146
3640,-0.0018034659676167582
3641,-0.0005552262298728931
3642,0.0005987786885966578
3643,-0.0036570051991684526
3644,-0.0002327375963741982
3645,0.0003869452554153811
3646,0.00012141789995692881
3647,0.0005825860314857794
3648,0.0001477426880028573
3649,-0.0004419596418051424
3650,0.00035045980346374157
3651,0.000505228874512888
3652,-0.002142649419648792
3653,-0.0004430745856265471
3654,0.0006203588608240347
3655,-0.004458214878418854
3656,8.239276153728756e-05
3657,5.438662138749102e-05
3658,-1.2342121228309655e-06
3659,0.0003979896060309728
3660,2.813439074963204e-05
3661,-5.672716275360458e-05
3662,-3.6573602367709725e-05
3663,1.4390921718189978e-07
3664,0.0036083855938741057
3665,-0.004027226862656332
3666,-0.0007819400983318358
3667,-0.0053904195415806645
3668,0.010353292235565465
3669,-0.0015016511672695104
3670,-0.008941940286594572
3671,-0.00429266205684267
3672,0.008411431180505389
3673,0.0004285500194487777
3674,0.000910452473336339
3675,0.030486743182048526
3676,0.0029803991943261167
3677,-0.00019368887370028548
3678,0.0035396491750839215
3679,0.02184528696347308
3680,-0.004275049002129912
3681,-0.0036251808880010112
3682,-0.005832999366621064
3683,-0.04023545251266035
3684,0.0021800813482903527
3685,-0.000508660770730904
3686,-0.0029591955483175745
3687,-0.0007767842500372467
3688,-4.354361001071123e-06
3689,4.996996776486268e-05
3690,-0.0009249227834341247
3691,-0.0003641732657351477
3692,0.0009331283465996068
3693,-0.0005579477429334536
3694,-0.0018628086351302436
3695,-0.0015754105650090304
3696,-0.0016647734498225872
3697,-6.297977716367439e-05
3698,-0.0001970183481396301
3699,-0.00010461461553111829
3700,-8.190102230092944e-05
3701,2.3746571923259192e-05
3702,0.00010449877354106478
3703,-2.730158892698726e-05
3704,5.835929177838699e-05
3705,-0.00023994358229770393
3706,3.219472364202753e-05
3707,-0.0006989427963238853
3708,-0.0002280606529271695
3709,-5.630367187601853e-05
3710,7.818807156783345e-05
3711,8.390183766062601e-05
3712,-0.0008804354169739367
3713,0.00016867432952612357
3714,-0.0001829247536501975
3715,0.0019099996612978918
3716,0.0007438179032739873
3717,-0.0008686829077973743
3718,-0.0008984122583155144
3719,-0.002995893555407949
3720,-0.0009572724240445257
3721,-0.0015831573777545594
3722,0.00010551832962720638
3723,3.324506634769677e-05
3724,8.469681775083325e-05
3725,0.0011036343764778784
3726,-0.0016775861529032122
3727,0.0015923848899301498
3728,0.000355782685285304
3729,-0.0035052595716335406
3730,0.001279750803355526
3731,-0.005381926625934474
3732,-0.0063097506001689365
3733,-0.0037554109396859656
3734,0.008478212553553653
3735,-0.0020296482817570094
3736,-0.0023157111827429872
3737,-0.004017983997322636
3738,0.003403445352749829
3739,-0.007097160824621515
3740,0.00029868660373163185
3741,-0.0004439621015754661
3742,0.0015665583529279304
3743,0.004011489407954123
3744,0.002815349871267353
3745,-0.0025719247654562264
3746,0.0023821752694448044
3747,0.008751700049574006
3748,0.0017564600758047516
3749,-0.00016110418892416475
3750,-0.0021285951703255875
3751,0.00040765313979595965
3752,0.0028643505353603935
3753,-0.0034610273217339995
3754,0.0017729006333603327
3755,0.00675046351249335
3756,-4.953872857682112e-05
3757,0.0003053374511247305
3758,-2.208371583134019e-05
3759,0.0006274142351380006
3760,-2.4139951733332054e-05
3761,3.330308699575724e-05
3762,0.0025471905221681607
3763,0.006501507548670757
3764,-8.4664967107475e-05
3765,0.0003048750780009839
3766,0.0001305056461954636
3767,0.00044233218609223524
3768,-0.00033910544137274323
3769,0.0008910055792042196
3770,-0.0007395329394662784
3771,0.00012772168050153042
3772,-0.0033916131413298982
3773,-0.0017895938792049679
3774,-0.0019170317442263694
3775,-0.019691832799058537
3776,-0.00042557023620601244
3777,1.912306688832405e-05
3778,-0.0002103138967459059
3779,-5.369751435996435e-06
3780,5.71956309426736e-05
3781,0.00043436425331237505
3782,-2.4855840113635416e-05
3783,0.001253564397930974
3784,-4.801154067361785e-05
3785,-0.00032793070278839523
3786,3.028970751573748e-06
3787,0.0004405809623677211
3788,-0.0003808716344846852
3789,1.2742329171611082e-05
3790,0.0002204041880054304
3791,-3.247277438615865e-05
3792,-0.0001747113007041504
3793,0.00018699997642103328
3794,-0.000191550557523736
3795,-0.0012244818425671124
3796,0.0015015212309031
3797,-0.00036181529937700027
3798,-0.00015079283376521582
3799,0.0008691996607055069
3800,-0.0003013245437622029
3801,0.00012918009414323274
3802,-0.0005840106252592553
3803,2.4531065059061584e-06
3804,-0.0005406415587565715
3805,0.00037402383742919887
3806,-1.3874602046603034e-05
3807,-6.872566897857797e-05
3808,-0.00048378102854761964
3809,0.00015749465237256793
3810,-3.006972103755074e-05
3811,-0.0002818738637628601
3812,0.0006924636586849135
3813,0.0010270814937237886
3814,-0.0009396380279973227
3815,0.0031922181640845833
3816,-2.9693284242548527e-05
3817,1.85126469393108e-05
3818,0.0004022032100470992
3819,0.0009637019376425464
3820,-3.58159853922384e-05
3821,0.0002871396725008336
3822,0.00026405700485726427
3823,-0.00021938834109714434
3824,-8.686496714763303e-05
3825,-3.354907993094822e-05
3826,0.00022014153090561155
3827,0.0001961580270902985
3828,0.00029810092480396023
3829,4.786587230797518e-05
3830,3.228685217872825e-05
3831,0.000254349622243453
3832,-0.0024687878450337254
3833,3.656471051505484e-05
3834,-0.0013296487354282798
3835,-0.004717033949604278
3836,-0.00026096652792009523
3837,-0.0005008289244235431
3838,-0.00022366767682497146
3839,0.0002674328593413158
3840,-0.0011542214401133045
3841,-0.001937192806194522
3842,0.0034513303428615107
3843,0.002332805277751588
3844,0.0013251642964373668
3845,-0.0009878590963072484
3846,-0.0009614323705898993
3847,-0.0034829939095826685
3848,0.0012795788518153155
3849,-0.0025925938504446993
3850,0.003939107913635152
3851,0.006800894456454778
3852,-0.005370647609576183
3853,0.0010058578002493522
3854,0.0036210399010937816
3855,-0.0026955256297853114
3856,-0.00036717679349694587
3857,0.00517875428837984
3858,-0.00478150571746714
3859,-0.0012578508394680442
3860,-0.004117199750405129
3861,0.010901051766790975
3862,0.0003772526950974409
3863,0.019613239961764256
3864,0.0008101649038521068
3865,-0.0003820048197110294
3866,-0.0008694771885565137
3867,-0.0007353537131086149
3868,-0.008535741146073236
3869,-0.0016831114959624078
3870,0.0030667613664133258
3871,-0.022077124516847315
3872,0.0010036234151966287
3873,-0.0020501749793946054
3874,0.0023203248863802213
3875,0.005037248209442122
3876,0.0011411059632577638
3877,0.0013319450342775402
3878,0.003162498077992679
3879,0.016551796680698783
3880,-0.0003626768559299449
3881,-0.0011830154485128344
3882,-0.00037206802106093655
3883,-0.005923226152195346
3884,-0.0013338509808451086
3885,-0.0014406802510400919
3886,0.00038903220087232673
3887,-0.009738786120995527
3888,0.003436436279933773
3889,-0.013286945069352215
3890,0.0007514072666390842
3891,-0.02578241952501341
3892,-0.008264352671427848
3893,0.000990994455684076
3894,-0.005346178540011581
3895,-0.03740870764891864
3896,2.258959281470937e-05
3897,-0.0002460449143158423
3898,1.3531125425449679e-05
3899,0.00010431617769457253
3900,-0.0004707924837909034
3901,-0.0009596987720459586
3902,0.0006394865811975452
3903,-0.002836812805336916
3904,8.764901270334391e-05
3905,0.00010201348247410903
3906,0.00020847690752258508
3907,-0.0009738265004882682
3908,-0.00010852583704706698
3909,-7.370883093053691e-05
3910,-0.0008718897653505644
3911,0.0002991345314605495
3912,-0.0003828614513685462
3913,0.004771751115381596
3914,-0.00011999872508214562
3915,0.006303119955687925
3916,0.00935371882549534
3917,-0.037396892610211695
3918,-0.00031894808317503993
3919,-0.09467052627661518
3920,-0.020295969150230915
3921,0.09225085361370987
3922,0.001170913123426829
3923,0.102354492483841
3924,-0.00038062237811402474
3925,-0.001365019745457247
3926,0.00391256182287164
3927,0.006505521613904196
3928,0.005182526573051582
3929,0.0021689714093110855
3930,-0.0016215472003112104
3931,-0.001952012420986585
3932,1.978319728113426e-05
3933,1.4039003185515615e-05
3934,0.00020828677794798128
3935,-0.001008822623292193
3936,-1.6161830192217512e-05
3937,-9.825114776110359e-06
3938,6.420974066610187e-06
3939,-4.2143040035667686e-05
3940,3.0164210678125446e-05
3941,7.131681100039045e-05
3942,4.7906231755308546e-05
3943,6.918963980586185e-05
3944,-0.00016798633454776632
3945,-1.9699463560262775e-06
3946,-1.205451632328023e-05
3947,0.00012773713443506887
3948,0.0002667177746399015
3949,-0.00028229004936970985
3950,-8.982847788533107e-05
3951,-0.0006766875460512924
3952,-4.2760897243919865e-05
3953,-1.2946616030656012e-05
3954,-8.979841908016992e-06
3955,2.680367829227653e-05
3956,-1.4745951244553355e-05
3957,-5.2345737778944126e-05
3958,-8.759478401263921e-05
3959,3.958899863656724e-05
3960,-0.00010856515873488243
3961,9.129426583355029e-06
3962,-6.675486901729764e-07
3963,-0.0007209581310233438
3964,-0.00032585574274906397
3965,3.022699987274397e-05
3966,0.0001026197842384788
3967,1.901262722739299e-05
3968,0.00012413436205060713
3969,-0.00012815977033708232
3970,0.00013443714395052508
3971,0.00048323119747296705
3972,-3.1490611675237484e-05
3973,7.575148552698305e-05
3974,-1.8232405547376536e-06
3975,0.00019115303938015666
3976,-1.4985721801617868e-05
3977,-1.994597135190769e-05
3978,-1.6218949594985866e-06
3979,5.93325210282289e-05
3980,-0.00028398594840287034
3981,5.783334101674619e-05
3982,-3.10031028900144e-05
3983,-5.10172640963484e-05
3984,2.414261218050766e-06
3985,-3.782714966359995e-05
3986,-8.546488208982618e-05
3987,3.0880897129730364e-07
3988,3.1816087255715194e-05
3989,-3.1871177918876857e-05
3990,3.331692760165507e-05
3991,0.00018686863240609762
3992,5.019048460940579e-05
3993,1.4443432022941893e-06
3994,2.0096189593746173e-06
3995,5.1107897074135336e-05
3996,-9.360413086170748e-05
3997,-2.009159593834313e-05
3998,-0.00011062867356055779
3999,-1.7987654441355563e-07
4000,0.0001834517880402838
4001,-0.00016977674001697823
4002,1.6152804104298853e-05
4003,-0.00013652874697457198
4004,6.437465285937771e-05
4005,3.384171285243966e-06
4006,-6.240401196875968e-05
4007,7.040935294585627e-06
4008,0.0005413877872015318
4009,-0.0006893728458906603
4010,3.9374961214322336e-05
4011,-0.0009794452815575997
4012,-0.0006322082656778434
4013,0.0003043439886277025
4014,6.645222479527458e-05
4015,-0.0004347437001122014
4016,-1.1004789989565e-05
4017,-1.1541045999322593e-05
4018,-7.065664639318482e-06
4019,-7.265613058371399e-06
4020,-1.5863447230799727e-05
4021,-3.773619179815203e-06
4022,0.00011718055947973114
4023,-1.9674058368975784e-06
4024,6.124226625122153e-05
4025,3.3125785353398262e-06
4026,4.123163872991711e-05
4027,0.0003325238416718869
4028,-6.8775219487156e-07
4029,-7.42681950836132e-05
4030,-1.1772344778516245e-05
4031,-0.00021489934043415014
4032,-9.202018054718113e-05
4033,-2.834582027266144e-05
4034,1.658525790081773e-05
4035,-7.748127761832271e-07
4036,0.00011832888757332092
4037,2.9886436241753487e-05
4038,1.7973972470542822e-05
4039,0.0005259739493756658
4040,-0.0010468901420713959
4041,0.0001431105685446804
4042,0.00029162901690989895
4043,-0.0014018808356805355
4044,1.792169415536586e-05
4045,-4.141058920112062e-05
4046,3.3317723845432876e-06
4047,-0.00013884010801185604
4048,-2.7315151539427183e-06
4049,7.466865180801648e-07
4050,1.5774678257077754e-07
4051,1.1265695015384696e-05
4052,-1.3903682908855266e-05
4053,-1.2645442412173597e-05
4054,1.0795670114156933e-05
4055,-3.747097008281953e-05
4056,-9.384558243946897e-06
4057,-2.552514957595716e-06
4058,9.446103808033552e-06
4059,-2.415249279001588e-05
4060,9.053473578736215e-06
4061,-6.810125173966285e-05
4062,-1.9090150703264712e-05
4063,0.00010560805188465026
4064,8.984455945269641e-05
4065,1.911006911284444e-05
4066,-2.8500940670213e-05
4067,4.749671488914518e-05
4068,0.00030939487746658946
4069,0.0002806643598617826
4070,1.9056534392041654e-05
4071,0.0015331231034571768
4072,4.821744558254687e-06
4073,-3.633849815923807e-05
4074,-2.8143157407319494e-05
4075,0.00014524895805636534
4076,-4.712755821959601e-05
4077,2.9598161074023958e-05
4078,4.393430608172996e-05
4079,1.432663891721275e-05
4080,-3.450115733987736e-05
4081,5.747289178875338e-06
4082,1.0510979171379008e-05
4083,-3.219058872439919e-05
4084,1.5243397334263203e-05
4085,-3.063394134979573e-05
4086,1.662236875178593e-05
4087,-1.322890948029011e-05
4088,0.0005369561410919153
4089,-0.00010410904716192687
4090,0.000117113072292864
4091,0.0008403723138290832
4092,0.00018331655700266824
4093,-0.00030017437971900304
4094,3.419274359828431e-05
4095,0.0003970126167724397
4096,-2.87322796426359e-05
4097,-7.0808228804493e-05
4098,-0.00036069376712043725
4099,-0.002060519306425451
4100,-2.045143628124042e-05
4101,-1.8361982584332637e-05
4102,-1.4909758022349443e-05
4103,-1.967614360651877e-06
4104,-1.4030990113237173e-05
4105,-1.5554616594876802e-06
4106,3.466796229525436e-06
4107,-2.986758489508807e-05
4108,4.673239237462274e-06
4109,1.1800819895401291e-06
4110,-3.611743924257652e-07
4111,-1.2038815875232092e-05
4112,3.992624745905215e-06
4113,6.96928302380546e-05
4114,1.609038934061302e-05
4115,4.2287055294824854e-05
4116,-2.688197884152088e-05
4117,-2.745802485074919e-05
4118,1.434555049509699e-05
4119,1.071560521059028e-06
4120,-4.3032586603964755e-05
4121,1.6152446510853933e-05
4122,-9.623367720801011e-06
4123,1.8689986619792704e-06
4124,-5.7743957130040486e-05
